"Time"	"1 highgain"	"SEM"
0.035850	-0.185739	0.00921264
0.035900	-0.187732	0.00907755
0.035950	-0.187392	0.00913758
0.036000	-0.187285	0.00913191
0.036050	-0.18674	0.00916216
0.036100	-0.18779	0.00919781
0.036150	-0.18919	0.00913298
0.036200	-0.190336	0.00908441
0.036250	-0.189607	0.00897336
0.036300	-0.189695	0.00904459
0.036350	-0.18884	0.00922858
0.036400	-0.189724	0.00926143
0.036450	-0.188208	0.00909795
0.036500	-0.188441	0.00890197
0.036550	-0.189802	0.00886842
0.036600	-0.189821	0.00891423
0.036650	-0.190657	0.00882669
0.036700	-0.190268	0.00885189
0.036750	-0.18745	0.00899932
0.036800	-0.187839	0.00891014
0.036850	-0.189364	0.00888471
0.036900	-0.188985	0.00869459
0.036950	-0.190492	0.00866431
0.037000	-0.188966	0.00876898
0.037050	-0.188227	0.00880865
0.037100	-0.189044	0.00889416
0.037150	-0.190628	0.0088686
0.037200	-0.191435	0.00866937
0.037250	-0.191969	0.00868708
0.037300	-0.190599	0.0086432
0.037350	-0.191075	0.00867609
0.037400	-0.191969	0.00870568
0.037450	-0.193816	0.00871369
0.037500	-0.193719	0.00850192
0.037550	-0.192834	0.00858539
0.037600	-0.194379	0.00864131
0.037650	-0.194584	0.00865312
0.037700	-0.194107	0.0085862
0.037750	-0.196032	0.00851367
0.037800	-0.196352	0.00851947
0.037850	-0.19576	0.00851894
0.037900	-0.196119	0.00835407
0.037950	-0.195857	0.00841285
0.038000	-0.197217	0.00842769
0.038050	-0.198082	0.0084364
0.038100	-0.198345	0.00859137
0.038150	-0.19746	0.00860916
0.038200	-0.197733	0.00847371
0.038250	-0.196236	0.00827126
0.038300	-0.196236	0.00834545
0.038350	-0.195371	0.00846671
0.038400	-0.197179	0.00846775
0.038450	-0.197004	0.00848487
0.038500	-0.196051	0.00843042
0.038550	-0.196382	0.00833029
0.038600	-0.19817	0.00820688
0.038650	-0.198909	0.00822691
0.038700	-0.198967	0.00825081
0.038750	-0.198646	0.00825514
0.038800	-0.199317	0.00814932
0.038850	-0.198228	0.00812664
0.038900	-0.19815	0.00802412
0.038950	-0.199151	0.00812138
0.039000	-0.200959	0.00806516
0.039050	-0.200094	0.00796338
0.039100	-0.198831	0.00803548
0.039150	-0.199336	0.00787599
0.039200	-0.202203	0.00801938
0.039250	-0.201941	0.00799327
0.039300	-0.199978	0.00796287
0.039350	-0.201154	0.00792652
0.039400	-0.201581	0.00788975
0.039450	-0.201766	0.00788091
0.039500	-0.201591	0.0079049
0.039550	-0.20197	0.00773417
0.039600	-0.201746	0.00776493
0.039650	-0.201066	0.00778077
0.039700	-0.200775	0.00783773
0.039750	-0.201056	0.00769542
0.039800	-0.20196	0.00779313
0.039850	-0.202689	0.0077462
0.039900	-0.202368	0.00772562
0.039950	-0.202067	0.00768738
0.040000	-0.202709	0.00774948
0.040050	-0.2023	0.00772981
0.040100	-0.20335	0.00755321
0.040150	-0.204137	0.0075389
0.040200	-0.204312	0.00764391
0.040250	-0.204079	0.00759535
0.040300	-0.20404	0.00753257
0.040350	-0.204759	0.00749029
0.040400	-0.203301	0.00734818
0.040450	-0.204934	0.0074516
0.040500	-0.206334	0.00747832
0.040550	-0.206169	0.00755659
0.040600	-0.20577	0.0074786
0.040650	-0.205138	0.00737502
0.040700	-0.205984	0.00733324
0.040750	-0.204954	0.00733342
0.040800	-0.20717	0.00728698
0.040850	-0.207043	0.00734296
0.040900	-0.206655	0.00733557
0.040950	-0.206703	0.00733339
0.041000	-0.206402	0.00720083
0.041050	-0.206781	0.00720606
0.041100	-0.208103	0.00719029
0.041150	-0.206703	0.00725901
0.041200	-0.207131	0.00727651
0.041250	-0.206499	0.00732639
0.041300	-0.207121	0.00733855
0.041350	-0.207578	0.0073201
0.041400	-0.207714	0.00726038
0.041450	-0.209045	0.00728412
0.041500	-0.209803	0.00727905
0.041550	-0.210085	0.00729183
0.041600	-0.210639	0.00716968
0.041650	-0.210183	0.00712064
0.041700	-0.211018	0.00714163
0.041750	-0.211951	0.00723127
0.041800	-0.210931	0.00712586
0.041850	-0.210562	0.0071676
0.041900	-0.21028	0.00711466
0.041950	-0.209823	0.00714803
0.042000	-0.209765	0.0070535
0.042050	-0.209424	0.0069616
0.042100	-0.210834	0.00700894
0.042150	-0.210299	0.00708122
0.042200	-0.209405	0.00702832
0.042250	-0.20992	0.00701088
0.042300	-0.210571	0.00705237
0.042350	-0.21097	0.006946
0.042400	-0.211427	0.00687706
0.042450	-0.212233	0.00692264
0.042500	-0.21129	0.00688681
0.042550	-0.211553	0.00689465
0.042600	-0.210873	0.00687368
0.042650	-0.208326	0.00677511
0.042700	-0.208122	0.0068648
0.042750	-0.208491	0.00699495
0.042800	-0.208948	0.00695018
0.042850	-0.209774	0.00690511
0.042900	-0.211184	0.00698087
0.042950	-0.211067	0.00702868
0.043000	-0.212379	0.0068602
0.043050	-0.210562	0.00678284
0.043100	-0.212185	0.00680502
0.043150	-0.211883	0.00677763
0.043200	-0.211213	0.00679416
0.043250	-0.212428	0.00674108
0.043300	-0.214624	0.00666269
0.043350	-0.214916	0.00661257
0.043400	-0.213876	0.00662043
0.043450	-0.214255	0.00665834
0.043500	-0.214605	0.00671638
0.043550	-0.215382	0.00677335
0.043600	-0.215324	0.00670639
0.043650	-0.216237	0.00671372
0.043700	-0.215849	0.00660834
0.043750	-0.213827	0.00648309
0.043800	-0.215538	0.00657884
0.043850	-0.216957	0.00660475
0.043900	-0.217501	0.0067247
0.043950	-0.216636	0.00667915
0.044000	-0.215168	0.00664836
0.044050	-0.21475	0.00669966
0.044100	-0.216597	0.00666316
0.044150	-0.217326	0.00664834
0.044200	-0.218891	0.00671692
0.044250	-0.217268	0.00662042
0.044300	-0.214867	0.00664952
0.044350	-0.217443	0.00676764
0.044400	-0.218055	0.00667187
0.044450	-0.218065	0.0064862
0.044500	-0.217336	0.00641865
0.044550	-0.215975	0.00649761
0.044600	-0.216548	0.00639386
0.044650	-0.217268	0.0064497
0.044700	-0.216801	0.00644098
0.044750	-0.217394	0.00651172
0.044800	-0.216383	0.0064178
0.044850	-0.216014	0.00647596
0.044900	-0.21685	0.00644863
0.044950	-0.216131	0.00637889
