"Time"	"1 highgain"	"SEM"
0.035050	-0.13986	0.0112978
0.035100	-0.141652	0.011305
0.035150	-0.142561	0.0112049
0.035200	-0.141398	0.0111817
0.035250	-0.144547	0.0112322
0.035300	-0.145564	0.0111956
0.035350	-0.144619	0.0112576
0.035400	-0.144547	0.0112099
0.035450	-0.142633	0.0111441
0.035500	-0.142549	0.0111372
0.035550	-0.142464	0.0111116
0.035600	-0.1429	0.0109744
0.035650	-0.143433	0.010958
0.035700	-0.144317	0.0109837
0.035750	-0.144256	0.0109078
0.035800	-0.146787	0.0108035
0.035850	-0.147768	0.0106311
0.035900	-0.147405	0.0107439
0.035950	-0.147695	0.0108878
0.036000	-0.148676	0.0110383
0.036050	-0.147586	0.0112227
0.036100	-0.147029	0.0112435
0.036150	-0.147308	0.011108
0.036200	-0.145407	0.0109951
0.036250	-0.146327	0.0109051
0.036300	-0.146412	0.0108297
0.036350	-0.14749	0.0108452
0.036400	-0.147393	0.010751
0.036450	-0.147562	0.0106589
0.036500	-0.147138	0.0106133
0.036550	-0.148446	0.0106269
0.036600	-0.14709	0.0105954
0.036650	-0.146799	0.0105464
0.036700	-0.145952	0.0106436
0.036750	-0.147235	0.0106874
0.036800	-0.147272	0.0105901
0.036850	-0.14795	0.0105736
0.036900	-0.149233	0.0105135
0.036950	-0.148882	0.0105256
0.037000	-0.149803	0.0104347
0.037050	-0.149778	0.0104786
0.037100	-0.152067	0.0103759
0.037150	-0.152963	0.0105524
0.037200	-0.153654	0.0103726
0.037250	-0.155724	0.010306
0.037300	-0.155821	0.0101134
0.037350	-0.156245	0.0101637
0.037400	-0.155676	0.0100558
0.037450	-0.156039	0.00992486
0.037500	-0.15587	0.0100652
0.037550	-0.156826	0.0101954
0.037600	-0.157989	0.0101067
0.037650	-0.159091	0.0100994
0.037700	-0.1596	0.0100159
0.037750	-0.160786	0.010077
0.037800	-0.162506	0.00994169
0.037850	-0.162373	0.00991048
0.037900	-0.163862	0.00982424
0.037950	-0.165921	0.00989923
0.038000	-0.163499	0.00981116
0.038050	-0.161997	0.00976069
0.038100	-0.164504	0.0096433
0.038150	-0.165509	0.00958239
0.038200	-0.16471	0.00961257
0.038250	-0.163523	0.00969336
0.038300	-0.162954	0.00964078
0.038350	-0.164383	0.00941682
0.038400	-0.163899	0.00957
0.038450	-0.163305	0.0095343
0.038500	-0.165025	0.00965221
0.038550	-0.166406	0.00944001
0.038600	-0.167956	0.00937743
0.038650	-0.168815	0.00935199
0.038700	-0.168186	0.00938206
0.038750	-0.167701	0.00934863
0.038800	-0.168028	0.00939668
0.038850	-0.168137	0.00933365
0.038900	-0.167738	0.00923843
0.038950	-0.167047	0.00912511
0.039000	-0.168585	0.00909814
0.039050	-0.169082	0.00922304
0.039100	-0.16775	0.00917434
0.039150	-0.166454	0.00924343
0.039200	-0.165715	0.00919798
0.039250	-0.16643	0.00912751
0.039300	-0.167217	0.00917247
0.039350	-0.166999	0.00909653
0.039400	-0.166987	0.00895853
0.039450	-0.167023	0.00909942
0.039500	-0.166042	0.00924075
0.039550	-0.168343	0.00934816
0.039600	-0.16884	0.00908102
0.039650	-0.168295	0.00905244
0.039700	-0.169118	0.00893554
0.039750	-0.16844	0.00883724
0.039800	-0.167084	0.00890514
0.039850	-0.168428	0.00887641
0.039900	-0.169191	0.00882791
0.039950	-0.168731	0.00882712
0.040000	-0.169966	0.00888399
0.040050	-0.170947	0.00885339
0.040100	-0.171976	0.00866903
0.040150	-0.173296	0.00864691
0.040200	-0.172134	0.00865268
0.040250	-0.173538	0.00854946
0.040300	-0.173405	0.00848272
0.040350	-0.174459	0.00847533
0.040400	-0.175658	0.00838791
0.040450	-0.175658	0.00833875
0.040500	-0.174834	0.00840034
0.040550	-0.17504	0.00837518
0.040600	-0.175476	0.00823865
0.040650	-0.177002	0.00818343
0.040700	-0.17831	0.00826015
0.040750	-0.17854	0.00802848
0.040800	-0.178915	0.00807463
0.040850	-0.179242	0.00811236
0.040900	-0.179606	0.00822263
0.040950	-0.182403	0.00823965
0.041000	-0.182875	0.00827205
0.041050	-0.182766	0.00810465
0.041100	-0.181023	0.00821982
0.041150	-0.178455	0.00817749
0.041200	-0.178818	0.00819596
0.041250	-0.178443	0.00812375
0.041300	-0.178782	0.00815339
0.041350	-0.179242	0.0081654
0.041400	-0.180526	0.00805747
0.041450	-0.180017	0.00800588
0.041500	-0.183009	0.0081667
0.041550	-0.183566	0.00811354
0.041600	-0.18141	0.00784364
0.041650	-0.181132	0.00784313
0.041700	-0.180962	0.00802805
0.041750	-0.182585	0.00788034
0.041800	-0.183856	0.00799108
0.041850	-0.184074	0.00794404
0.041900	-0.182452	0.00760843
0.041950	-0.182391	0.00768934
0.042000	-0.1821	0.00773464
0.042050	-0.181398	0.00770836
0.042100	-0.1825	0.00788124
0.042150	-0.183469	0.00796127
0.042200	-0.18187	0.00805147
0.042250	-0.180054	0.00800264
0.042300	-0.181967	0.0077389
0.042350	-0.182585	0.00776558
0.042400	-0.182306	0.00782102
0.042450	-0.181483	0.00762852
0.042500	-0.182887	0.00774118
0.042550	-0.183445	0.00766174
0.042600	-0.184522	0.00766765
0.042650	-0.185624	0.00762413
0.042700	-0.184861	0.00762715
0.042750	-0.182912	0.00763484
0.042800	-0.183299	0.00749808
0.042850	-0.18554	0.00741667
0.042900	-0.185951	0.00733826
0.042950	-0.187308	0.00738488
0.043000	-0.188107	0.00726862
0.043050	-0.190638	0.00734721
0.043100	-0.19105	0.00745811
0.043150	-0.191486	0.00772346
0.043200	-0.189875	0.00772049
0.043250	-0.190638	0.00751239
0.043300	-0.191692	0.0074096
0.043350	-0.194622	0.00747457
0.043400	-0.193399	0.00739064
0.043450	-0.19484	0.00730379
0.043500	-0.193375	0.00736683
0.043550	-0.19329	0.00736784
0.043600	-0.193581	0.0073308
0.043650	-0.193096	0.00729713
0.043700	-0.195664	0.00710614
0.043750	-0.196063	0.00719246
0.043800	-0.195228	0.00720699
0.043850	-0.194634	0.00725123
0.043900	-0.195712	0.00717296
0.043950	-0.193605	0.00726046
0.044000	-0.192806	0.00713741
0.044050	-0.194416	0.00730017
0.044100	-0.1953	0.00737137
0.044150	-0.195143	0.00745783
0.044200	-0.193944	0.00735917
0.044250	-0.194174	0.00749437
0.044300	-0.194634	0.00746002
0.044350	-0.193678	0.00740192
0.044400	-0.19478	0.00729348
0.044450	-0.193266	0.0074378
0.044500	-0.193508	0.00751937
0.044550	-0.1953	0.00755209
0.044600	-0.193593	0.00745212
0.044650	-0.193932	0.00728598
0.044700	-0.193302	0.00745701
0.044750	-0.192309	0.00755865
0.044800	-0.191595	0.00761233
0.044850	-0.190868	0.00764211
0.044900	-0.190178	0.00752059
0.044950	-0.19059	0.00745367
