"Time"	"1 highgain"	"SEM"
0.035950	-0.196994	0.0100074
0.036000	-0.196159	0.0100783
0.036050	-0.196694	0.0101237
0.036100	-0.196471	0.0102445
0.036150	-0.196905	0.0101619
0.036200	-0.197362	0.0100097
0.036250	-0.195981	0.00988863
0.036300	-0.194689	0.0100226
0.036350	-0.196014	0.00987593
0.036400	-0.196036	0.00986076
0.036450	-0.197061	0.00974187
0.036500	-0.196838	0.00984667
0.036550	-0.198052	0.00999171
0.036600	-0.19754	0.00999795
0.036650	-0.196527	0.0100622
0.036700	-0.196248	0.00997876
0.036750	-0.197663	0.0100701
0.036800	-0.196215	0.00999047
0.036850	-0.19529	0.0100475
0.036900	-0.196159	0.010158
0.036950	-0.196927	0.0100528
0.037000	-0.196783	0.00994125
0.037050	-0.197618	0.00989999
0.037100	-0.196716	0.00983553
0.037150	-0.197585	0.00985016
0.037200	-0.196627	0.00978272
0.037250	-0.196482	0.00972504
0.037300	-0.199211	0.0098843
0.037350	-0.19832	0.010131
0.037400	-0.198364	0.0100279
0.037450	-0.198142	0.00991962
0.037500	-0.198609	0.0097378
0.037550	-0.200091	0.00971513
0.037600	-0.200993	0.0098567
0.037650	-0.201839	0.00984495
0.037700	-0.199912	0.00986076
0.037750	-0.199021	0.00977556
0.037800	-0.199745	0.0098036
0.037850	-0.200302	0.00975072
0.037900	-0.200603	0.00973101
0.037950	-0.198164	0.00976526
0.038000	-0.197028	0.00962111
0.038050	-0.198687	0.009672
0.038100	-0.200681	0.00955087
0.038150	-0.199979	0.0095641
0.038200	-0.199367	0.00957034
0.038250	-0.199857	0.00958642
0.038300	-0.200636	0.0096162
0.038350	-0.201427	0.00956141
0.038400	-0.202396	0.00953704
0.038450	-0.204011	0.00942463
0.038500	-0.203376	0.00945453
0.038550	-0.203276	0.00945427
0.038600	-0.202886	0.00940166
0.038650	-0.203443	0.00949982
0.038700	-0.203822	0.00937767
0.038750	-0.204323	0.00936251
0.038800	-0.202753	0.00932529
0.038850	-0.203209	0.00935048
0.038900	-0.205103	0.00943126
0.038950	-0.205916	0.0094294
0.039000	-0.206194	0.00949603
0.039050	-0.204768	0.00951346
0.039100	-0.205225	0.00947536
0.039150	-0.206094	0.0095769
0.039200	-0.204713	0.00946767
0.039250	-0.207007	0.00944207
0.039300	-0.205782	0.00943561
0.039350	-0.205771	0.00931362
0.039400	-0.206784	0.00933304
0.039450	-0.205147	0.00926328
0.039500	-0.204189	0.00931234
0.039550	-0.203978	0.00917149
0.039600	-0.20351	0.00911133
0.039650	-0.205648	0.00902229
0.039700	-0.205091	0.00900289
0.039750	-0.2042	0.00901558
0.039800	-0.205136	0.00907401
0.039850	-0.20459	0.00892835
0.039900	-0.203488	0.00890922
0.039950	-0.204802	0.00901231
0.040000	-0.206506	0.00885799
0.040050	-0.205648	0.00874693
0.040100	-0.205526	0.00882397
0.040150	-0.207074	0.00884788
0.040200	-0.206049	0.0088142
0.040250	-0.205437	0.00875358
0.040300	-0.205125	0.00871154
0.040350	-0.206506	0.00880698
0.040400	-0.20684	0.00865016
0.040450	-0.206996	0.00864438
0.040500	-0.207965	0.00857982
0.040550	-0.207063	0.00850103
0.040600	-0.207698	0.00846148
0.040650	-0.207152	0.00834298
0.040700	-0.206706	0.00853052
0.040750	-0.207765	0.00867306
0.040800	-0.208578	0.0085586
0.040850	-0.207553	0.00846199
0.040900	-0.206617	0.00837704
0.040950	-0.205793	0.00836837
0.041000	-0.208444	0.00839902
0.041050	-0.20958	0.00833605
0.041100	-0.211184	0.00838127
0.041150	-0.211006	0.00831203
0.041200	-0.209825	0.00840937
0.041250	-0.211284	0.00828989
0.041300	-0.211395	0.00824207
0.041350	-0.210738	0.00811844
0.041400	-0.209925	0.00808137
0.041450	-0.209402	0.00805016
0.041500	-0.210961	0.00801027
0.041550	-0.21154	0.00798057
0.041600	-0.211808	0.00813494
0.041650	-0.210939	0.00821018
0.041700	-0.212097	0.00812089
0.041750	-0.211451	0.00812055
0.041800	-0.212543	0.00814205
0.041850	-0.211117	0.00813641
0.041900	-0.212019	0.00801177
0.041950	-0.211874	0.00797259
0.042000	-0.211718	0.0080644
0.042050	-0.213233	0.00816873
0.042100	-0.212765	0.0079449
0.042150	-0.21124	0.00789972
0.042200	-0.211596	0.0079699
0.042250	-0.210616	0.00787883
0.042300	-0.210594	0.00776491
0.042350	-0.211652	0.00782624
0.042400	-0.212298	0.00788389
0.042450	-0.211641	0.00784349
0.042500	-0.212788	0.00775154
0.042550	-0.213055	0.00777194
0.042600	-0.212754	0.00782986
0.042650	-0.212131	0.00777429
0.042700	-0.214302	0.00760178
0.042750	-0.214147	0.00770987
0.042800	-0.214692	0.00769519
0.042850	-0.213111	0.00765481
0.042900	-0.210783	0.00754499
0.042950	-0.212064	0.00750996
0.043000	-0.213178	0.00762936
0.043050	-0.213244	0.0076354
0.043100	-0.212309	0.00767799
0.043150	-0.213077	0.00760961
0.043200	-0.214369	0.00756583
0.043250	-0.214325	0.0075992
0.043300	-0.214536	0.00750514
0.043350	-0.213055	0.00740363
0.043400	-0.211741	0.00737485
0.043450	-0.211451	0.00739215
0.043500	-0.212353	0.00731168
0.043550	-0.213356	0.00737867
0.043600	-0.213367	0.00735559
0.043650	-0.214191	0.00742458
0.043700	-0.214314	0.00754883
0.043750	-0.213311	0.00742
0.043800	-0.213222	0.00744094
0.043850	-0.212988	0.0075173
0.043900	-0.214637	0.0072559
0.043950	-0.213913	0.007187
0.044000	-0.214057	0.00715198
0.044050	-0.214637	0.00723985
0.044100	-0.216775	0.00715895
0.044150	-0.216118	0.00715178
0.044200	-0.215116	0.00718159
0.044250	-0.216964	0.00705109
0.044300	-0.21682	0.00713436
0.044350	-0.216797	0.00703115
0.044400	-0.217299	0.00710513
0.044450	-0.215349	0.0071773
0.044500	-0.215283	0.00714184
0.044550	-0.216508	0.00705304
0.044600	-0.215561	0.00703359
0.044650	-0.215216	0.00693391
0.044700	-0.21487	0.00683624
0.044750	-0.216129	0.00688424
0.044800	-0.214648	0.0067499
0.044850	-0.215706	0.006802
0.044900	-0.216129	0.00684505
0.044950	-0.214314	0.0069167
