"Time"	"1 highgain"	"SEM"
0.035750	-0.177518	0.00761006
0.035800	-0.177683	0.00763051
0.035850	-0.178564	0.00769579
0.035900	-0.178392	0.00760788
0.035950	-0.178614	0.00760102
0.036000	-0.178822	0.00754939
0.036050	-0.179144	0.00753076
0.036100	-0.179316	0.00750516
0.036150	-0.17837	0.00745381
0.036200	-0.176866	0.0074907
0.036250	-0.178213	0.00748078
0.036300	-0.178585	0.00741181
0.036350	-0.178463	0.00738055
0.036400	-0.179223	0.00740616
0.036450	-0.179237	0.00727704
0.036500	-0.18077	0.00728101
0.036550	-0.181436	0.00724717
0.036600	-0.180971	0.00721315
0.036650	-0.180913	0.00721389
0.036700	-0.182368	0.00715684
0.036750	-0.180698	0.00712536
0.036800	-0.180283	0.0071771
0.036850	-0.18077	0.00723941
0.036900	-0.18183	0.00718077
0.036950	-0.181938	0.00712785
0.037000	-0.181723	0.00713255
0.037050	-0.182432	0.00711344
0.037100	-0.183686	0.00705802
0.037150	-0.18264	0.00705523
0.037200	-0.182124	0.00707671
0.037250	-0.183378	0.00706659
0.037300	-0.18322	0.00706561
0.037350	-0.183951	0.00701877
0.037400	-0.182926	0.0070246
0.037450	-0.183893	0.0069947
0.037500	-0.182855	0.00702076
0.037550	-0.182525	0.00702195
0.037600	-0.184789	0.00691826
0.037650	-0.185448	0.00687574
0.037700	-0.186064	0.00688163
0.037750	-0.186823	0.00673791
0.037800	-0.186472	0.00668849
0.037850	-0.187877	0.00677821
0.037900	-0.187475	0.00677782
0.037950	-0.185978	0.00674152
0.038000	-0.184889	0.00676025
0.038050	-0.185555	0.00669815
0.038100	-0.185541	0.00671736
0.038150	-0.18706	0.00659615
0.038200	-0.189338	0.00662716
0.038250	-0.190112	0.00651241
0.038300	-0.190147	0.00657592
0.038350	-0.189496	0.00652829
0.038400	-0.190455	0.00652857
0.038450	-0.190405	0.00645546
0.038500	-0.190255	0.00639085
0.038550	-0.190054	0.00643828
0.038600	-0.190391	0.00638519
0.038650	-0.191315	0.00645614
0.038700	-0.191494	0.00643026
0.038750	-0.192691	0.006444
0.038800	-0.193307	0.00641449
0.038850	-0.192218	0.00646072
0.038900	-0.193056	0.00648662
0.038950	-0.193701	0.00644676
0.039000	-0.195162	0.00640187
0.039050	-0.195477	0.00632787
0.039100	-0.196115	0.00635387
0.039150	-0.195907	0.00638009
0.039200	-0.196609	0.00642144
0.039250	-0.196652	0.00637758
0.039300	-0.195778	0.00631967
0.039350	-0.195929	0.00626148
0.039400	-0.195456	0.00631773
0.039450	-0.196036	0.00637405
0.039500	-0.196767	0.00624366
0.039550	-0.196509	0.00630215
0.039600	-0.196136	0.00633411
0.039650	-0.196265	0.00625983
0.039700	-0.196366	0.00621309
0.039750	-0.198006	0.00623662
0.039800	-0.197763	0.00623111
0.039850	-0.197297	0.00622432
0.039900	-0.195191	0.00609797
0.039950	-0.194596	0.00604833
0.040000	-0.195133	0.00606911
0.040050	-0.196566	0.00598299
0.040100	-0.196967	0.00605734
0.040150	-0.197275	0.00604138
0.040200	-0.198257	0.00595193
0.040250	-0.197548	0.00586193
0.040300	-0.19777	0.00592623
0.040350	-0.199095	0.00596396
0.040400	-0.199439	0.00588849
0.040450	-0.197283	0.00593541
0.040500	-0.196344	0.00601196
0.040550	-0.196315	0.00601262
0.040600	-0.199582	0.00593242
0.040650	-0.200055	0.00578159
0.040700	-0.199969	0.00575767
0.040750	-0.20143	0.00583062
0.040800	-0.199675	0.00584198
0.040850	-0.200542	0.00572787
0.040900	-0.200843	0.00573948
0.040950	-0.201373	0.00570362
0.041000	-0.202655	0.00566874
0.041050	-0.203579	0.00564652
0.041100	-0.20363	0.00559472
0.041150	-0.202834	0.00557856
0.041200	-0.204453	0.0055505
0.041250	-0.204804	0.00559675
0.041300	-0.203264	0.00561544
0.041350	-0.202319	0.00557471
0.041400	-0.203486	0.00555516
0.041450	-0.204332	0.00555246
0.041500	-0.204031	0.00546709
0.041550	-0.204231	0.00557494
0.041600	-0.20517	0.00556413
0.041650	-0.205413	0.00562021
0.041700	-0.206896	0.0055511
0.041750	-0.205213	0.00546851
0.041800	-0.204618	0.00556068
0.041850	-0.204704	0.00548077
0.041900	-0.204461	0.00544576
0.041950	-0.205234	0.00538536
0.042000	-0.205041	0.00543414
0.042050	-0.205815	0.00549287
0.042100	-0.205392	0.00541052
0.042150	-0.207161	0.00547183
0.042200	-0.207749	0.00538347
0.042250	-0.207376	0.00536204
0.042300	-0.20772	0.00540235
0.042350	-0.207426	0.00535644
0.042400	-0.207914	0.00544053
0.042450	-0.20752	0.00542541
0.042500	-0.207634	0.00538259
0.042550	-0.207691	0.00537827
0.042600	-0.207498	0.00531927
0.042650	-0.207355	0.00517642
0.042700	-0.207061	0.00513439
0.042750	-0.206524	0.00516802
0.042800	-0.20638	0.00523464
0.042850	-0.207656	0.00531141
0.042900	-0.207742	0.00526676
0.042950	-0.207828	0.00527009
0.043000	-0.208214	0.00527491
0.043050	-0.209432	0.00525911
0.043100	-0.208888	0.0052091
0.043150	-0.209382	0.00516012
0.043200	-0.208967	0.00512553
0.043250	-0.208909	0.00506078
0.043300	-0.208322	0.00503289
0.043350	-0.209074	0.00507881
0.043400	-0.209769	0.00507175
0.043450	-0.210672	0.00510843
0.043500	-0.210736	0.0050257
0.043550	-0.211166	0.00496872
0.043600	-0.211467	0.00496374
0.043650	-0.210292	0.00497675
0.043700	-0.21055	0.0048889
0.043750	-0.210235	0.00482705
0.043800	-0.21108	0.00491747
0.043850	-0.212126	0.00490196
0.043900	-0.213129	0.00488859
0.043950	-0.212412	0.00487458
0.044000	-0.213802	0.00492712
0.044050	-0.215049	0.00479747
0.044100	-0.214698	0.00484251
0.044150	-0.214225	0.00483678
0.044200	-0.214569	0.00475353
0.044250	-0.214905	0.00472648
0.044300	-0.215407	0.00476968
0.044350	-0.214246	0.0047364
0.044400	-0.214762	0.00478569
0.044450	-0.216446	0.00477253
0.044500	-0.216166	0.00485047
0.044550	-0.213996	0.00486727
0.044600	-0.213974	0.00477591
0.044650	-0.215572	0.00475072
0.044700	-0.214547	0.00470969
0.044750	-0.213709	0.00477376
0.044800	-0.213165	0.00470912
0.044850	-0.214726	0.00466359
0.044900	-0.215865	0.00460953
0.044950	-0.214604	0.00469371
