"Time"	"1 highgain"	"SEM"
0.035950	-0.182216	0.0105441
0.036000	-0.183196	0.0106002
0.036050	-0.183954	0.0104929
0.036100	-0.185975	0.0104559
0.036150	-0.184005	0.0104591
0.036200	-0.184793	0.0104608
0.036250	-0.184126	0.0104531
0.036300	-0.183661	0.010554
0.036350	-0.183873	0.0107052
0.036400	-0.184409	0.0106308
0.036450	-0.185137	0.0105718
0.036500	-0.18545	0.0105209
0.036550	-0.187107	0.0105701
0.036600	-0.187006	0.0105195
0.036650	-0.187279	0.0105458
0.036700	-0.185975	0.010488
0.036750	-0.184955	0.0105013
0.036800	-0.18449	0.010648
0.036850	-0.184813	0.0106086
0.036900	-0.186521	0.0105778
0.036950	-0.184722	0.0106477
0.037000	-0.183742	0.0106419
0.037050	-0.185238	0.0105973
0.037100	-0.184682	0.0105804
0.037150	-0.185733	0.0106044
0.037200	-0.185783	0.0104321
0.037250	-0.18646	0.0104044
0.037300	-0.185096	0.0103921
0.037350	-0.187764	0.0104436
0.037400	-0.188239	0.0104664
0.037450	-0.186491	0.0105813
0.037500	-0.187622	0.0106055
0.037550	-0.18743	0.0106415
0.037600	-0.186329	0.0106687
0.037650	-0.187905	0.0104039
0.037700	-0.1883	0.0105406
0.037750	-0.187724	0.0104262
0.037800	-0.191048	0.0104111
0.037850	-0.19311	0.0103969
0.037900	-0.191947	0.0104801
0.037950	-0.191473	0.0104369
0.038000	-0.191584	0.0102671
0.038050	-0.192028	0.010319
0.038100	-0.191947	0.0103733
0.038150	-0.192625	0.010566
0.038200	-0.192645	0.0103824
0.038250	-0.194777	0.0103868
0.038300	-0.19507	0.0104022
0.038350	-0.193655	0.0103421
0.038400	-0.192726	0.0103342
0.038450	-0.194959	0.0103446
0.038500	-0.194393	0.0103537
0.038550	-0.193382	0.010289
0.038600	-0.192766	0.0102044
0.038650	-0.191301	0.0102668
0.038700	-0.19221	0.0104011
0.038750	-0.19218	0.0105643
0.038800	-0.193413	0.0105624
0.038850	-0.193241	0.0104397
0.038900	-0.192493	0.0104077
0.038950	-0.191988	0.0103671
0.039000	-0.19127	0.0103291
0.039050	-0.191614	0.0103189
0.039100	-0.192645	0.0102697
0.039150	-0.192311	0.0102763
0.039200	-0.192736	0.0103588
0.039250	-0.194059	0.0103172
0.039300	-0.194029	0.0104586
0.039350	-0.193706	0.0103421
0.039400	-0.194747	0.010327
0.039450	-0.193534	0.0102546
0.039500	-0.194898	0.0101432
0.039550	-0.195646	0.0102809
0.039600	-0.196838	0.0101994
0.039650	-0.195818	0.010022
0.039700	-0.194413	0.0101064
0.039750	-0.193635	0.0101473
0.039800	-0.192271	0.0102586
0.039850	-0.194251	0.0102109
0.039900	-0.195808	0.0102977
0.039950	-0.19698	0.0103127
0.040000	-0.196939	0.0102038
0.040050	-0.196737	0.0102097
0.040100	-0.196374	0.010144
0.040150	-0.196525	0.0100834
0.040200	-0.19794	0.010221
0.040250	-0.197526	0.0102284
0.040300	-0.196869	0.0102537
0.040350	-0.198829	0.0102207
0.040400	-0.198506	0.010236
0.040450	-0.197728	0.0100914
0.040500	-0.196788	0.00992583
0.040550	-0.198657	0.0101078
0.040600	-0.198213	0.0101681
0.040650	-0.198486	0.0101151
0.040700	-0.199769	0.0100787
0.040750	-0.199152	0.0100897
0.040800	-0.198112	0.010086
0.040850	-0.199425	0.0101828
0.040900	-0.199708	0.0100867
0.040950	-0.201264	0.0101101
0.041000	-0.202032	0.0101675
0.041050	-0.201547	0.0101403
0.041100	-0.202235	0.0100347
0.041150	-0.2028	0.00994484
0.041200	-0.202447	0.00991922
0.041250	-0.203255	0.00992252
0.041300	-0.201184	0.00997007
0.041350	-0.20082	0.00996102
0.041400	-0.200921	0.00986715
0.041450	-0.201669	0.00990982
0.041500	-0.201557	0.0100097
0.041550	-0.200678	0.0100849
0.041600	-0.200537	0.0100339
0.041650	-0.200547	0.0098521
0.041700	-0.200992	0.00993633
0.041750	-0.201002	0.0100287
0.041800	-0.201578	0.00994327
0.041850	-0.200416	0.00986181
0.041900	-0.201456	0.00990126
0.041950	-0.201376	0.00978738
0.042000	-0.201608	0.00970227
0.042050	-0.202396	0.00973397
0.042100	-0.20279	0.00983482
0.042150	-0.204144	0.00967946
0.042200	-0.204326	0.00955572
0.042250	-0.203558	0.00965101
0.042300	-0.201598	0.00959561
0.042350	-0.203508	0.00963877
0.042400	-0.201851	0.00965727
0.042450	-0.201295	0.00954048
0.042500	-0.202851	0.00952792
0.042550	-0.202891	0.0095336
0.042600	-0.203205	0.00966221
0.042650	-0.203003	0.00969651
0.042700	-0.203134	0.00963151
0.042750	-0.203872	0.00965749
0.042800	-0.205943	0.0095796
0.042850	-0.206661	0.00942505
0.042900	-0.206469	0.00933177
0.042950	-0.204842	0.00930594
0.043000	-0.204781	0.009342
0.043050	-0.205044	0.00936043
0.043100	-0.204539	0.00933706
0.043150	-0.204902	0.00932767
0.043200	-0.205539	0.00950206
0.043250	-0.206448	0.00934288
0.043300	-0.205205	0.00928451
0.043350	-0.207146	0.00920338
0.043400	-0.208328	0.00932032
0.043450	-0.207055	0.0092021
0.043500	-0.208954	0.00922342
0.043550	-0.20848	0.0091865
0.043600	-0.208469	0.00913412
0.043650	-0.208186	0.00897564
0.043700	-0.209328	0.00898992
0.043750	-0.210197	0.00899641
0.043800	-0.210288	0.00892772
0.043850	-0.210834	0.00891728
0.043900	-0.210733	0.00900051
0.043950	-0.209773	0.0089423
0.044000	-0.210905	0.00876833
0.044050	-0.21138	0.00880092
0.044100	-0.210693	0.0087953
0.044150	-0.208894	0.00877837
0.044200	-0.209692	0.00875007
0.044250	-0.210197	0.00859149
0.044300	-0.211824	0.00858548
0.044350	-0.209338	0.00854992
0.044400	-0.209288	0.00858595
0.044450	-0.209712	0.00851579
0.044500	-0.207671	0.00866513
0.044550	-0.209359	0.00865766
0.044600	-0.210127	0.00863991
0.044650	-0.211289	0.00862947
0.044700	-0.210511	0.00865022
0.044750	-0.210602	0.00849823
0.044800	-0.210137	0.00843398
0.044850	-0.209965	0.00845766
0.044900	-0.209328	0.00842811
0.044950	-0.209561	0.00843381
