"Time"	"1 highgain"	"SEM"
0.035850	-0.163677	0.00999621
0.035900	-0.164179	0.0100372
0.035950	-0.165558	0.00999289
0.036000	-0.163685	0.00992996
0.036050	-0.163191	0.0100053
0.036100	-0.163364	0.0101111
0.036150	-0.163269	0.0100194
0.036200	-0.162888	0.00992414
0.036250	-0.162706	0.00994026
0.036300	-0.164136	0.00988986
0.036350	-0.163278	0.00989526
0.036400	-0.163096	0.00988957
0.036450	-0.162888	0.00986919
0.036500	-0.164491	0.00998253
0.036550	-0.166043	0.00983841
0.036600	-0.167335	0.00972715
0.036650	-0.16587	0.00971553
0.036700	-0.167569	0.00966811
0.036750	-0.167821	0.00979194
0.036800	-0.168324	0.00989325
0.036850	-0.16665	0.00990434
0.036900	-0.167552	0.00984061
0.036950	-0.168523	0.00970218
0.037000	-0.171011	0.00958492
0.037050	-0.170422	0.009699
0.037100	-0.169295	0.00955632
0.037150	-0.171627	0.00955378
0.037200	-0.173664	0.00958481
0.037250	-0.173534	0.00958107
0.037300	-0.17467	0.00947043
0.037350	-0.176707	0.00952448
0.037400	-0.176456	0.00947252
0.037450	-0.175979	0.00943297
0.037500	-0.175173	0.00931402
0.037550	-0.175216	0.00939863
0.037600	-0.174652	0.00932141
0.037650	-0.177279	0.00937343
0.037700	-0.178294	0.00934411
0.037750	-0.177548	0.00922946
0.037800	-0.177513	0.00911069
0.037850	-0.178658	0.00922364
0.037900	-0.179794	0.00923882
0.037950	-0.180106	0.00929478
0.038000	-0.178693	0.00939798
0.038050	-0.180695	0.00926265
0.038100	-0.180036	0.00930061
0.038150	-0.181267	0.00940712
0.038200	-0.180973	0.00937371
0.038250	-0.181736	0.00927241
0.038300	-0.181718	0.00917491
0.038350	-0.182403	0.00902322
0.038400	-0.18301	0.00904967
0.038450	-0.182455	0.00915157
0.038500	-0.182828	0.00912787
0.038550	-0.181926	0.00897262
0.038600	-0.182767	0.00892814
0.038650	-0.182958	0.0088644
0.038700	-0.184207	0.00886923
0.038750	-0.183955	0.0089562
0.038800	-0.182308	0.00905377
0.038850	-0.18301	0.00894929
0.038900	-0.183348	0.00898183
0.038950	-0.182108	0.00898696
0.039000	-0.182377	0.00903439
0.039050	-0.182802	0.00902865
0.039100	-0.184744	0.00890401
0.039150	-0.184553	0.00895099
0.039200	-0.184935	0.00886113
0.039250	-0.184285	0.00883441
0.039300	-0.185091	0.00863909
0.039350	-0.185854	0.00861865
0.039400	-0.186799	0.00862162
0.039450	-0.186617	0.00863382
0.039500	-0.185724	0.00865116
0.039550	-0.186582	0.00875701
0.039600	-0.186591	0.00885256
0.039650	-0.186192	0.00883034
0.039700	-0.187952	0.00888754
0.039750	-0.188073	0.00883147
0.039800	-0.18953	0.00880659
0.039850	-0.189365	0.00873758
0.039900	-0.188541	0.00857533
0.039950	-0.188949	0.00853016
0.040000	-0.189088	0.0085327
0.040050	-0.190119	0.00845641
0.040100	-0.191801	0.00844025
0.040150	-0.190449	0.0084588
0.040200	-0.191749	0.00847389
0.040250	-0.191446	0.00856247
0.040300	-0.191151	0.0084604
0.040350	-0.192157	0.00842096
0.040400	-0.191801	0.00841121
0.040450	-0.191394	0.00841846
0.040500	-0.192928	0.00837038
0.040550	-0.19383	0.00829783
0.040600	-0.194749	0.00830745
0.040650	-0.193943	0.00831794
0.040700	-0.194099	0.00827368
0.040750	-0.195009	0.00829686
0.040800	-0.195408	0.0082487
0.040850	-0.196578	0.0082521
0.040900	-0.196578	0.0084245
0.040950	-0.19631	0.00839382
0.041000	-0.196084	0.00832963
0.041050	-0.19683	0.00820187
0.041100	-0.198581	0.00812161
0.041150	-0.197948	0.00816758
0.041200	-0.198087	0.00826647
0.041250	-0.200497	0.00823871
0.041300	-0.200887	0.00827274
0.041350	-0.199899	0.00813865
0.041400	-0.199509	0.00799169
0.041450	-0.198668	0.00807098
0.041500	-0.198382	0.00819649
0.041550	-0.198529	0.00804551
0.041600	-0.197757	0.00805317
0.041650	-0.195798	0.00808959
0.041700	-0.194914	0.00809018
0.041750	-0.195434	0.00794419
0.041800	-0.196127	0.00794505
0.041850	-0.197359	0.00798602
0.041900	-0.197307	0.00801812
0.041950	-0.197376	0.00802315
0.042000	-0.196726	0.00796203
0.042050	-0.198546	0.00796496
0.042100	-0.200315	0.00785109
0.042150	-0.199119	0.00789985
0.042200	-0.198009	0.00798005
0.042250	-0.198642	0.007943
0.042300	-0.198876	0.00785181
0.042350	-0.199621	0.00785876
0.042400	-0.198546	0.00781518
0.042450	-0.199197	0.00788108
0.042500	-0.199916	0.00779847
0.042550	-0.200896	0.00774736
0.042600	-0.202465	0.00775309
0.042650	-0.201555	0.0077492
0.042700	-0.202396	0.00778553
0.042750	-0.202318	0.00771176
0.042800	-0.203029	0.00775429
0.042850	-0.202985	0.0077282
0.042900	-0.205352	0.00784061
0.042950	-0.203826	0.00783777
0.043000	-0.203349	0.00777528
0.043050	-0.202456	0.0077567
0.043100	-0.204685	0.0077145
0.043150	-0.203644	0.00780104
0.043200	-0.204589	0.00765224
0.043250	-0.203635	0.00765232
0.043300	-0.204034	0.00763352
0.043350	-0.205413	0.00761817
0.043400	-0.206106	0.00764254
0.043450	-0.205395	0.00762036
0.043500	-0.205838	0.00755806
0.043550	-0.206375	0.00744757
0.043600	-0.206835	0.00749478
0.043650	-0.207112	0.00747977
0.043700	-0.206358	0.007486
0.043750	-0.207259	0.00741346
0.043800	-0.207996	0.00727929
0.043850	-0.209167	0.00728742
0.043900	-0.209626	0.00748488
0.043950	-0.210277	0.00737783
0.044000	-0.210623	0.00734373
0.044050	-0.208534	0.0073202
0.044100	-0.206965	0.00742576
0.044150	-0.208083	0.00745189
0.044200	-0.208022	0.00738796
0.044250	-0.209349	0.00734361
0.044300	-0.209722	0.00734047
0.044350	-0.209193	0.00733951
0.044400	-0.20869	0.00724369
0.044450	-0.207572	0.00732332
0.044500	-0.207832	0.007307
0.044550	-0.208413	0.00726645
0.044600	-0.207806	0.00727076
0.044650	-0.208022	0.00719088
0.044700	-0.20921	0.00724108
0.044750	-0.208413	0.00735202
0.044800	-0.207658	0.00729883
0.044850	-0.209158	0.00724111
0.044900	-0.208196	0.00724714
0.044950	-0.210051	0.00709921
