"Time"	"1 highgain"	"SEM"
0.035050	-0.143744	0.00857536
0.035100	-0.142777	0.00860445
0.035150	-0.14224	0.00854971
0.035200	-0.143239	0.00847509
0.035250	-0.144765	0.0083967
0.035300	-0.14555	0.00851418
0.035350	-0.145635	0.00865017
0.035400	-0.147344	0.0084811
0.035450	-0.148762	0.00834776
0.035500	-0.149762	0.00840353
0.035550	-0.148601	0.00853228
0.035600	-0.148537	0.00848933
0.035650	-0.149225	0.00831184
0.035700	-0.150439	0.00834174
0.035750	-0.15132	0.00835864
0.035800	-0.150471	0.00831627
0.035850	-0.152008	0.00827946
0.035900	-0.152008	0.00828859
0.035950	-0.153157	0.00810657
0.036000	-0.154458	0.00808455
0.036050	-0.153802	0.00824436
0.036100	-0.154318	0.00842474
0.036150	-0.155586	0.00825963
0.036200	-0.15535	0.00824329
0.036250	-0.155618	0.0082288
0.036300	-0.15666	0.00819847
0.036350	-0.157069	0.00825154
0.036400	-0.157069	0.00818752
0.036450	-0.156059	0.00819581
0.036500	-0.157015	0.00837156
0.036550	-0.157123	0.00841336
0.036600	-0.15738	0.00825272
0.036650	-0.15838	0.00816389
0.036700	-0.159949	0.00809813
0.036750	-0.159787	0.00802092
0.036800	-0.160583	0.00805614
0.036850	-0.161679	0.00795538
0.036900	-0.162302	0.00805056
0.036950	-0.162442	0.00802311
0.037000	-0.161603	0.00804127
0.037050	-0.162624	0.00794729
0.037100	-0.163183	0.00785958
0.037150	-0.164741	0.00782113
0.037200	-0.1676	0.00782101
0.037250	-0.165139	0.00797381
0.037300	-0.166117	0.00787781
0.037350	-0.165708	0.00790183
0.037400	-0.166471	0.0080007
0.037450	-0.168384	0.00791728
0.037500	-0.168706	0.00791701
0.037550	-0.169921	0.0077649
0.037600	-0.170651	0.00782399
0.037650	-0.169394	0.00805748
0.037700	-0.169222	0.00800841
0.037750	-0.17035	0.00788365
0.037800	-0.171586	0.00791892
0.037850	-0.169792	0.00789802
0.037900	-0.169813	0.0079746
0.037950	-0.168137	0.00790648
0.038000	-0.168889	0.00776526
0.038050	-0.168545	0.00778605
0.038100	-0.17092	0.00774426
0.038150	-0.173542	0.00769159
0.038200	-0.173811	0.00772073
0.038250	-0.171403	0.0078046
0.038300	-0.172048	0.00786921
0.038350	-0.172156	0.00777188
0.038400	-0.173187	0.00769506
0.038450	-0.173649	0.00765864
0.038500	-0.174294	0.00758913
0.038550	-0.17423	0.00748609
0.038600	-0.173778	0.00742773
0.038650	-0.173811	0.00757874
0.038700	-0.173628	0.00755189
0.038750	-0.175444	0.00761274
0.038800	-0.176862	0.0077064
0.038850	-0.177808	0.00767005
0.038900	-0.178614	0.00776678
0.038950	-0.177937	0.00760009
0.039000	-0.178291	0.00744473
0.039050	-0.178775	0.0074408
0.039100	-0.178205	0.00751325
0.039150	-0.177991	0.00754455
0.039200	-0.179022	0.007569
0.039250	-0.179828	0.00735732
0.039300	-0.18058	0.00741124
0.039350	-0.179269	0.00748148
0.039400	-0.179635	0.0074891
0.039450	-0.179291	0.00752234
0.039500	-0.17985	0.00747511
0.039550	-0.180709	0.00743708
0.039600	-0.181139	0.00744608
0.039650	-0.181483	0.00741556
0.039700	-0.182837	0.00732441
0.039750	-0.184782	0.00751086
0.039800	-0.183525	0.00755984
0.039850	-0.183406	0.00750165
0.039900	-0.184588	0.00733844
0.039950	-0.184116	0.00729744
0.040000	-0.184642	0.00746067
0.040050	-0.185072	0.00736775
0.040100	-0.185308	0.00732163
0.040150	-0.186512	0.00716884
0.040200	-0.186823	0.007306
0.040250	-0.188532	0.00744998
0.040300	-0.187457	0.00736318
0.040350	-0.188296	0.00744529
0.040400	-0.188779	0.00752012
0.040450	-0.189005	0.00752828
0.040500	-0.188564	0.00749247
0.040550	-0.188038	0.00752171
0.040600	-0.188328	0.00743525
0.040650	-0.186179	0.00746622
0.040700	-0.186308	0.00740371
0.040750	-0.186372	0.00734972
0.040800	-0.188145	0.00720446
0.040850	-0.189059	0.00717943
0.040900	-0.188145	0.00728176
0.040950	-0.187232	0.00714005
0.041000	-0.188822	0.00719222
0.041050	-0.190101	0.00729585
0.041100	-0.190531	0.00729238
0.041150	-0.188392	0.00716705
0.041200	-0.188661	0.00718793
0.041250	-0.188253	0.00725744
0.041300	-0.188801	0.00731085
0.041350	-0.190026	0.00736987
0.041400	-0.189166	0.00736217
0.041450	-0.190047	0.00740753
0.041500	-0.191089	0.00738329
0.041550	-0.191444	0.00722812
0.041600	-0.193368	0.00718736
0.041650	-0.193045	0.00722944
0.041700	-0.192476	0.00710094
0.041750	-0.193625	0.00728203
0.041800	-0.194431	0.00730232
0.041850	-0.194163	0.00720222
0.041900	-0.193754	0.00721907
0.041950	-0.19427	0.00724287
0.042000	-0.196398	0.00721904
0.042050	-0.195141	0.00720044
0.042100	-0.195828	0.0070765
0.042150	-0.194421	0.00716018
0.042200	-0.193776	0.00713017
0.042250	-0.194464	0.00708419
0.042300	-0.196462	0.00716097
0.042350	-0.196495	0.0071422
0.042400	-0.196204	0.00722557
0.042450	-0.196838	0.00712
0.042500	-0.198171	0.00698571
0.042550	-0.198773	0.00713673
0.042600	-0.198418	0.00718911
0.042650	-0.198912	0.00708531
0.042700	-0.198633	0.00710276
0.042750	-0.201115	0.0070331
0.042800	-0.201212	0.00716031
0.042850	-0.200202	0.00721271
0.042900	-0.200513	0.00740297
0.042950	-0.199772	0.00729749
0.043000	-0.200707	0.00722243
0.043050	-0.201266	0.00716309
0.043100	-0.201728	0.00712817
0.043150	-0.201212	0.00705916
0.043200	-0.20104	0.00707294
0.043250	-0.19989	0.00720654
0.043300	-0.202985	0.00731315
0.043350	-0.202448	0.00735357
0.043400	-0.204113	0.00734276
0.043450	-0.203146	0.00722577
0.043500	-0.202448	0.00715045
0.043550	-0.20147	0.00718563
0.043600	-0.200804	0.00719662
0.043650	-0.201534	0.00726259
0.043700	-0.200492	0.00720654
0.043750	-0.201878	0.00716102
0.043800	-0.202297	0.00702948
0.043850	-0.202695	0.00697068
0.043900	-0.202705	0.00690933
0.043950	-0.203135	0.00696255
0.044000	-0.203286	0.00693165
0.044050	-0.204016	0.0069396
0.044100	-0.204876	0.00689873
0.044150	-0.205596	0.00685086
0.044200	-0.205811	0.00692794
0.044250	-0.205456	0.00698251
0.044300	-0.205661	0.00693671
0.044350	-0.206262	0.00694264
0.044400	-0.209346	0.0068454
0.044450	-0.208927	0.00680395
0.044500	-0.208959	0.0067252
0.044550	-0.208401	0.00674227
0.044600	-0.207648	0.00677838
0.044650	-0.208121	0.00676154
0.044700	-0.208121	0.00660024
0.044750	-0.208014	0.00662804
0.044800	-0.206327	0.00663799
0.044850	-0.206348	0.00670995
0.044900	-0.207401	0.00679162
0.044950	-0.207734	0.00685935
