"Time"	"1 highgain"	"SEM"
0.035850	-0.177371	0.00900752
0.035900	-0.177825	0.00892613
0.035950	-0.176539	0.0090281
0.036000	-0.177045	0.00917767
0.036050	-0.176599	0.00916709
0.036100	-0.177893	0.00909641
0.036150	-0.178399	0.00907963
0.036200	-0.177448	0.00912459
0.036250	-0.178185	0.00910434
0.036300	-0.178562	0.00907096
0.036350	-0.177825	0.00909192
0.036400	-0.179462	0.00920396
0.036450	-0.179942	0.0091536
0.036500	-0.179308	0.00900705
0.036550	-0.180954	0.00903364
0.036600	-0.180585	0.00900536
0.036650	-0.178656	0.00895506
0.036700	-0.178399	0.00897127
0.036750	-0.179316	0.00910286
0.036800	-0.178331	0.00903113
0.036850	-0.179557	0.00905245
0.036900	-0.179771	0.00897306
0.036950	-0.179848	0.00904657
0.037000	-0.180517	0.00900896
0.037050	-0.180482	0.00903567
0.037100	-0.181202	0.00903584
0.037150	-0.18086	0.00894873
0.037200	-0.182145	0.00888995
0.037250	-0.182831	0.00889358
0.037300	-0.182651	0.00889823
0.037350	-0.183508	0.00903041
0.037400	-0.184434	0.00897695
0.037450	-0.184854	0.00895785
0.037500	-0.185977	0.00904297
0.037550	-0.18554	0.00906215
0.037600	-0.185257	0.00903461
0.037650	-0.185711	0.00884473
0.037700	-0.186774	0.00890723
0.037750	-0.187083	0.00889243
0.037800	-0.185703	0.00885505
0.037850	-0.186629	0.00890927
0.037900	-0.1886	0.00880418
0.037950	-0.188377	0.00866198
0.038000	-0.187126	0.00867183
0.038050	-0.18776	0.00875333
0.038100	-0.188257	0.0088084
0.038150	-0.187726	0.00882153
0.038200	-0.188249	0.00875107
0.038250	-0.188266	0.00855764
0.038300	-0.188575	0.00861259
0.038350	-0.189415	0.0085565
0.038400	-0.188986	0.00861852
0.038450	-0.18968	0.00849654
0.038500	-0.189672	0.0084712
0.038550	-0.189852	0.00859774
0.038600	-0.189878	0.00853531
0.038650	-0.189603	0.00856431
0.038700	-0.18938	0.00852938
0.038750	-0.189363	0.00853614
0.038800	-0.189809	0.00850959
0.038850	-0.190135	0.00857828
0.038900	-0.191429	0.00845841
0.038950	-0.191026	0.00842279
0.039000	-0.191626	0.0083714
0.039050	-0.191944	0.00824034
0.039100	-0.192604	0.00820645
0.039150	-0.191326	0.00823609
0.039200	-0.191155	0.00819844
0.039250	-0.190161	0.00831978
0.039300	-0.190838	0.00830589
0.039350	-0.190058	0.00824543
0.039400	-0.191901	0.00820041
0.039450	-0.191455	0.00820518
0.039500	-0.192295	0.00824976
0.039550	-0.193161	0.00822646
0.039600	-0.193032	0.00816763
0.039650	-0.192655	0.00810314
0.039700	-0.195724	0.0082067
0.039750	-0.195278	0.00827334
0.039800	-0.193264	0.00827098
0.039850	-0.194387	0.00813711
0.039900	-0.192775	0.00819883
0.039950	-0.193264	0.00813596
0.040000	-0.193907	0.00803247
0.040050	-0.19527	0.00808603
0.040100	-0.195467	0.00805597
0.040150	-0.193795	0.00804833
0.040200	-0.195004	0.00798884
0.040250	-0.196941	0.0079897
0.040300	-0.19791	0.00806024
0.040350	-0.196255	0.00792706
0.040400	-0.197867	0.00795656
0.040450	-0.200705	0.00785009
0.040500	-0.20049	0.0078102
0.040550	-0.200842	0.00789318
0.040600	-0.19905	0.00782445
0.040650	-0.20073	0.00780171
0.040700	-0.200439	0.00769781
0.040750	-0.202205	0.00767173
0.040800	-0.203079	0.00771101
0.040850	-0.201862	0.0078503
0.040900	-0.201776	0.0078985
0.040950	-0.200216	0.00772248
0.041000	-0.201347	0.00778145
0.041050	-0.204013	0.00778458
0.041100	-0.203079	0.00786796
0.041150	-0.201459	0.00785316
0.041200	-0.202753	0.00774683
0.041250	-0.202779	0.00778387
0.041300	-0.203268	0.00783739
0.041350	-0.203499	0.00786462
0.041400	-0.202899	0.00768274
0.041450	-0.20199	0.00767026
0.041500	-0.201776	0.00762151
0.041550	-0.202205	0.00766767
0.041600	-0.202873	0.0075907
0.041650	-0.203465	0.0076271
0.041700	-0.204888	0.00758387
0.041750	-0.205917	0.00756675
0.041800	-0.204768	0.00756135
0.041850	-0.204631	0.00747835
0.041900	-0.202728	0.00759492
0.041950	-0.202342	0.00760095
0.042000	-0.204871	0.00739315
0.042050	-0.204742	0.00744549
0.042100	-0.204476	0.00746849
0.042150	-0.205128	0.00759473
0.042200	-0.206422	0.00750139
0.042250	-0.206251	0.00751396
0.042300	-0.206405	0.00760119
0.042350	-0.205539	0.00749557
0.042400	-0.205085	0.00755456
0.042450	-0.205325	0.00761616
0.042500	-0.204408	0.00754334
0.042550	-0.205908	0.00758506
0.042600	-0.207117	0.00755558
0.042650	-0.207039	0.00749032
0.042700	-0.207674	0.00754849
0.042750	-0.207091	0.00749085
0.042800	-0.207074	0.00742798
0.042850	-0.206328	0.00737653
0.042900	-0.207125	0.00729194
0.042950	-0.207451	0.0072381
0.043000	-0.207537	0.00729066
0.043050	-0.2074	0.00728984
0.043100	-0.207854	0.0072489
0.043150	-0.207417	0.00730667
0.043200	-0.207957	0.00717786
0.043250	-0.208042	0.00731377
0.043300	-0.20818	0.00722745
0.043350	-0.210091	0.00722802
0.043400	-0.21034	0.00721827
0.043450	-0.209337	0.00716149
0.043500	-0.209183	0.0071937
0.043550	-0.209037	0.00719154
0.043600	-0.208368	0.00733717
0.043650	-0.208651	0.00729494
0.043700	-0.208574	0.00733388
0.043750	-0.209474	0.00714236
0.043800	-0.210186	0.00707725
0.043850	-0.211369	0.00702258
0.043900	-0.211523	0.00708736
0.043950	-0.212569	0.00701522
0.044000	-0.212774	0.00700113
0.044050	-0.212954	0.00698204
0.044100	-0.213014	0.00689957
0.044150	-0.211814	0.00691632
0.044200	-0.211617	0.00692408
0.044250	-0.213203	0.00700763
0.044300	-0.213469	0.00694327
0.044350	-0.213906	0.0068998
0.044400	-0.214257	0.00694311
0.044450	-0.21244	0.006943
0.044500	-0.21112	0.00705166
0.044550	-0.213152	0.00696024
0.044600	-0.212166	0.00683587
0.044650	-0.21136	0.00674129
0.044700	-0.212586	0.00672539
0.044750	-0.21328	0.00678008
0.044800	-0.213349	0.00677816
0.044850	-0.212346	0.00676633
0.044900	-0.21214	0.00667198
0.044950	-0.213563	0.00666037
