"Time"	"1 highgain"	"SEM"
0.035950	-0.187759	0.0104082
0.036000	-0.187378	0.0105078
0.036050	-0.190563	0.0104821
0.036100	-0.190077	0.0104016
0.036150	-0.190048	0.0103506
0.036200	-0.189295	0.0103198
0.036250	-0.189743	0.0103636
0.036300	-0.190573	0.010222
0.036350	-0.190449	0.0101821
0.036400	-0.190353	0.0102205
0.036450	-0.19165	0.0102399
0.036500	-0.190935	0.0101325
0.036550	-0.189619	0.0101126
0.036600	-0.190039	0.010054
0.036650	-0.19042	0.00995389
0.036700	-0.191975	0.00997328
0.036750	-0.192184	0.0102623
0.036800	-0.191622	0.0102746
0.036850	-0.194016	0.0102049
0.036900	-0.193176	0.0101973
0.036950	-0.191498	0.0101535
0.037000	-0.191689	0.0100706
0.037050	-0.192299	0.0100235
0.037100	-0.192623	0.0100412
0.037150	-0.19187	0.0100764
0.037200	-0.190763	0.00999969
0.037250	-0.190668	0.00997965
0.037300	-0.193396	0.00997097
0.037350	-0.193939	0.00984176
0.037400	-0.192547	0.00993274
0.037450	-0.192814	0.00984697
0.037500	-0.194101	0.00988685
0.037550	-0.192327	0.00973758
0.037600	-0.192595	0.00969014
0.037650	-0.193548	0.00971901
0.037700	-0.192585	0.0097468
0.037750	-0.193186	0.00966448
0.037800	-0.194969	0.00954073
0.037850	-0.194721	0.00947587
0.037900	-0.194798	0.00940141
0.037950	-0.193596	0.00949823
0.038000	-0.193949	0.00952581
0.038050	-0.194921	0.00948144
0.038100	-0.195274	0.00945271
0.038150	-0.194159	0.00943121
0.038200	-0.194798	0.009304
0.038250	-0.196562	0.00944368
0.038300	-0.196314	0.0094252
0.038350	-0.196562	0.00933447
0.038400	-0.195713	0.00928819
0.038450	-0.196085	0.00935803
0.038500	-0.194893	0.00925839
0.038550	-0.195246	0.0092568
0.038600	-0.195942	0.00925918
0.038650	-0.195246	0.00922533
0.038700	-0.195484	0.00915001
0.038750	-0.195885	0.00900397
0.038800	-0.19721	0.0089109
0.038850	-0.195704	0.0088835
0.038900	-0.197392	0.00898499
0.038950	-0.195313	0.00900182
0.039000	-0.197201	0.00899702
0.039050	-0.19886	0.00896588
0.039100	-0.197926	0.00891913
0.039150	-0.197878	0.0088722
0.039200	-0.198355	0.00888529
0.039250	-0.199699	0.00884508
0.039300	-0.1999	0.00870191
0.039350	-0.199318	0.00876639
0.039400	-0.198822	0.00865986
0.039450	-0.199099	0.00874318
0.039500	-0.198116	0.00873056
0.039550	-0.197468	0.00859817
0.039600	-0.197315	0.00854558
0.039650	-0.199032	0.00850608
0.039700	-0.199499	0.00837439
0.039750	-0.20092	0.00831745
0.039800	-0.201015	0.00827487
0.039850	-0.200567	0.00828904
0.039900	-0.198736	0.00839213
0.039950	-0.198336	0.00827563
0.040000	-0.199261	0.0082047
0.040050	-0.200481	0.00817494
0.040100	-0.200586	0.00811166
0.040150	-0.200949	0.00800621
0.040200	-0.199957	0.00804713
0.040250	-0.199919	0.00819287
0.040300	-0.201159	0.00809289
0.040350	-0.198689	0.00810286
0.040400	-0.199232	0.0080136
0.040450	-0.200415	0.0081048
0.040500	-0.200729	0.00810121
0.040550	-0.201311	0.0081312
0.040600	-0.20071	0.00804307
0.040650	-0.200977	0.00804634
0.040700	-0.203276	0.00787288
0.040750	-0.203733	0.00782733
0.040800	-0.203533	0.0078359
0.040850	-0.203838	0.00781767
0.040900	-0.203438	0.0078693
0.040950	-0.203323	0.0079128
0.041000	-0.203142	0.00786081
0.041050	-0.203304	0.0077857
0.041100	-0.202436	0.00779028
0.041150	-0.202522	0.00777271
0.041200	-0.202627	0.00769813
0.041250	-0.203028	0.00762336
0.041300	-0.203972	0.00760194
0.041350	-0.203762	0.00751929
0.041400	-0.203714	0.00740874
0.041450	-0.203733	0.00742733
0.041500	-0.203295	0.00761266
0.041550	-0.203037	0.00769291
0.041600	-0.204792	0.0075411
0.041650	-0.207167	0.00745896
0.041700	-0.204353	0.00735254
0.041750	-0.204363	0.00747714
0.041800	-0.205002	0.00764656
0.041850	-0.204325	0.00755509
0.041900	-0.204325	0.007427
0.041950	-0.20462	0.00736725
0.042000	-0.205021	0.00738075
0.042050	-0.206003	0.00728659
0.042100	-0.206442	0.00732528
0.042150	-0.205936	0.00732499
0.042200	-0.205688	0.00733927
0.042250	-0.205259	0.00720061
0.042300	-0.204773	0.00717095
0.042350	-0.204802	0.0071275
0.042400	-0.206118	0.00719508
0.042450	-0.206537	0.00711695
0.042500	-0.207291	0.00702072
0.042550	-0.205936	0.00694338
0.042600	-0.2069	0.0070068
0.042650	-0.207682	0.00692505
0.042700	-0.205946	0.0069134
0.042750	-0.205297	0.00694897
0.042800	-0.205679	0.00694321
0.042850	-0.206041	0.00698897
0.042900	-0.206203	0.00698623
0.042950	-0.206127	0.00690587
0.043000	-0.20648	0.00681688
0.043050	-0.206633	0.00679053
0.043100	-0.206833	0.00677181
0.043150	-0.205793	0.00668099
0.043200	-0.206957	0.00676081
0.043250	-0.207624	0.00674907
0.043300	-0.209332	0.0067608
0.043350	-0.207796	0.00679012
0.043400	-0.20936	0.00681888
0.043450	-0.208254	0.00670815
0.043500	-0.207777	0.00661971
0.043550	-0.208874	0.0066659
0.043600	-0.208616	0.00663917
0.043650	-0.208073	0.00658922
0.043700	-0.208874	0.00659639
0.043750	-0.209246	0.00657626
0.043800	-0.208826	0.00665838
0.043850	-0.208864	0.00660691
0.043900	-0.207977	0.00659559
0.043950	-0.209665	0.00657154
0.044000	-0.210352	0.00660066
0.044050	-0.210361	0.00651132
0.044100	-0.210199	0.00651499
0.044150	-0.210905	0.00643648
0.044200	-0.211496	0.00637848
0.044250	-0.21081	0.00623048
0.044300	-0.210485	0.00642309
0.044350	-0.210218	0.006395
0.044400	-0.210247	0.0064038
0.044450	-0.211906	0.00643914
0.044500	-0.211363	0.00640458
0.044550	-0.212498	0.00631574
0.044600	-0.211601	0.00632212
0.044650	-0.210571	0.00638094
0.044700	-0.210896	0.00641773
0.044750	-0.211277	0.00628082
0.044800	-0.210009	0.00624738
0.044850	-0.210581	0.00633114
0.044900	-0.211105	0.00646865
0.044950	-0.210228	0.00638841
