"Time"	"1 highgain"	"SEM"
0.036000	-0.180778	0.0128952
0.036050	-0.182743	0.012925
0.036100	-0.181696	0.0127469
0.036150	-0.182976	0.0129683
0.036200	-0.183881	0.0132538
0.036250	-0.182239	0.0132067
0.036300	-0.181256	0.0132114
0.036350	-0.182265	0.0130334
0.036400	-0.181903	0.0129604
0.036450	-0.183351	0.0130047
0.036500	-0.182252	0.013082
0.036550	-0.181269	0.013003
0.036600	-0.182265	0.0130136
0.036650	-0.182213	0.012945
0.036700	-0.182381	0.0128167
0.036750	-0.181062	0.0129086
0.036800	-0.182834	0.0128649
0.036850	-0.181877	0.0128487
0.036900	-0.180067	0.0127835
0.036950	-0.182149	0.0128331
0.037000	-0.182912	0.0129851
0.037050	-0.180933	0.0129775
0.037100	-0.183843	0.0129212
0.037150	-0.184644	0.0128754
0.037200	-0.184502	0.0127659
0.037250	-0.184101	0.0127452
0.037300	-0.184101	0.0125736
0.037350	-0.186416	0.0122929
0.037400	-0.186545	0.0121975
0.037450	-0.186312	0.0122624
0.037500	-0.185252	0.0122732
0.037550	-0.184903	0.0124934
0.037600	-0.184437	0.012542
0.037650	-0.184683	0.0123067
0.037700	-0.185524	0.0120136
0.037750	-0.185937	0.0122165
0.037800	-0.187644	0.0124005
0.037850	-0.188291	0.0123726
0.037900	-0.189209	0.0122563
0.037950	-0.189571	0.0121739
0.038000	-0.1897	0.0120442
0.038050	-0.188588	0.0120686
0.038100	-0.187308	0.0120742
0.038150	-0.187218	0.0121564
0.038200	-0.187683	0.012187
0.038250	-0.190101	0.0120218
0.038300	-0.188575	0.0119172
0.038350	-0.191084	0.0117997
0.038400	-0.191304	0.0117371
0.038450	-0.189933	0.0117351
0.038500	-0.192571	0.0116279
0.038550	-0.192817	0.0117815
0.038600	-0.190942	0.0116856
0.038650	-0.194369	0.0115789
0.038700	-0.195131	0.0117573
0.038750	-0.194562	0.0116115
0.038800	-0.193062	0.0116048
0.038850	-0.192222	0.0115052
0.038900	-0.19195	0.0113495
0.038950	-0.191731	0.0113895
0.039000	-0.192235	0.0113988
0.039050	-0.194847	0.0114687
0.039100	-0.193942	0.0115233
0.039150	-0.194912	0.0114094
0.039200	-0.194575	0.0115131
0.039250	-0.195015	0.0114223
0.039300	-0.194162	0.0112266
0.039350	-0.193075	0.0110638
0.039400	-0.192028	0.0110387
0.039450	-0.192274	0.0111928
0.039500	-0.190761	0.0112471
0.039550	-0.190942	0.0112798
0.039600	-0.191368	0.0111139
0.039650	-0.192623	0.0111297
0.039700	-0.192338	0.0111194
0.039750	-0.190825	0.0110755
0.039800	-0.19111	0.0109975
0.039850	-0.19111	0.0109919
0.039900	-0.191989	0.0110891
0.039950	-0.192532	0.0109388
0.040000	-0.193774	0.0110705
0.040050	-0.193062	0.0110647
0.040100	-0.193657	0.0111884
0.040150	-0.194058	0.0111005
0.040200	-0.193631	0.0111302
0.040250	-0.192765	0.0108298
0.040300	-0.193657	0.01088
0.040350	-0.19561	0.0107394
0.040400	-0.195597	0.0107123
0.040450	-0.197265	0.0107582
0.040500	-0.195364	0.0108611
0.040550	-0.196438	0.010763
0.040600	-0.197446	0.0107456
0.040650	-0.196657	0.0105868
0.040700	-0.197692	0.0105139
0.040750	-0.197459	0.0104616
0.040800	-0.196981	0.010446
0.040850	-0.19689	0.0104504
0.040900	-0.196127	0.0103585
0.040950	-0.197821	0.0102649
0.041000	-0.200899	0.0101686
0.041050	-0.202114	0.0102221
0.041100	-0.202295	0.0103002
0.041150	-0.202101	0.0101043
0.041200	-0.202942	0.0102249
0.041250	-0.201933	0.0102119
0.041300	-0.201028	0.0101735
0.041350	-0.201623	0.0101483
0.041400	-0.201998	0.0100539
0.041450	-0.200123	0.0100447
0.041500	-0.199567	0.00997746
0.041550	-0.201519	0.00985785
0.041600	-0.201054	0.00987966
0.041650	-0.199619	0.00998285
0.041700	-0.20033	0.0100972
0.041750	-0.200356	0.0100585
0.041800	-0.200394	0.00996678
0.041850	-0.201209	0.0100252
0.041900	-0.201817	0.00999411
0.041950	-0.203032	0.00990093
0.042000	-0.203278	0.00992242
0.042050	-0.201209	0.00984867
0.042100	-0.20033	0.00981223
0.042150	-0.200446	0.00974733
0.042200	-0.2002	0.00976052
0.042250	-0.199942	0.00992598
0.042300	-0.199528	0.00988822
0.042350	-0.198817	0.00994105
0.042400	-0.19764	0.00983684
0.042450	-0.197537	0.00983715
0.042500	-0.199321	0.00984729
0.042550	-0.200873	0.00970923
0.042600	-0.201235	0.0096442
0.042650	-0.20095	0.00979626
0.042700	-0.201675	0.00976779
0.042750	-0.203162	0.0097237
0.042800	-0.202619	0.00979628
0.042850	-0.201261	0.00978954
0.042900	-0.20108	0.00961646
0.042950	-0.200769	0.00942743
0.043000	-0.199153	0.00962383
0.043050	-0.199657	0.00944072
0.043100	-0.200744	0.00935003
0.043150	-0.202257	0.00935676
0.043200	-0.20161	0.00934976
0.043250	-0.20117	0.00931375
0.043300	-0.199709	0.00916969
0.043350	-0.201377	0.00921764
0.043400	-0.202593	0.00921741
0.043450	-0.201778	0.00920401
0.043500	-0.203084	0.00908187
0.043550	-0.20355	0.00899582
0.043600	-0.202696	0.00896421
0.043650	-0.201494	0.0090456
0.043700	-0.202308	0.0089587
0.043750	-0.202463	0.00900537
0.043800	-0.203123	0.00885747
0.043850	-0.203718	0.0088313
0.043900	-0.204054	0.00897953
0.043950	-0.2043	0.00903078
0.044000	-0.205373	0.009021
0.044050	-0.203808	0.00893507
0.044100	-0.20364	0.00887929
0.044150	-0.204804	0.00874012
0.044200	-0.204571	0.00876319
0.044250	-0.205153	0.00874541
0.044300	-0.204015	0.00869809
0.044350	-0.205231	0.00862178
0.044400	-0.204351	0.0085909
0.044450	-0.203563	0.00855879
0.044500	-0.205076	0.00856934
0.044550	-0.207675	0.00856547
0.044600	-0.206149	0.00842065
0.044650	-0.2073	0.00834648
0.044700	-0.206459	0.00822891
0.044750	-0.206343	0.00826963
0.044800	-0.206407	0.00821365
0.044850	-0.205968	0.00843203
0.044900	-0.206123	0.00841054
0.044950	-0.206201	0.0082976
