"Time"	"1 highgain"	"SEM"
0.035100	-0.1474	0.0107071
0.035150	-0.147776	0.0107865
0.035200	-0.145041	0.0107937
0.035250	-0.144771	0.010723
0.035300	-0.144982	0.0107546
0.035350	-0.147106	0.0107167
0.035400	-0.147024	0.0106944
0.035450	-0.147576	0.0107057
0.035500	-0.149747	0.010595
0.035550	-0.150041	0.0106383
0.035600	-0.148691	0.0106294
0.035650	-0.150287	0.010735
0.035700	-0.149489	0.0105735
0.035750	-0.151414	0.0106312
0.035800	-0.151215	0.0105273
0.035850	-0.152306	0.0104697
0.035900	-0.15206	0.0103911
0.035950	-0.152705	0.0103594
0.036000	-0.149747	0.01037
0.036050	-0.149818	0.0103118
0.036100	-0.15152	0.0102143
0.036150	-0.1526	0.0101215
0.036200	-0.15098	0.0102292
0.036250	-0.149654	0.0100474
0.036300	-0.149923	0.00997629
0.036350	-0.149536	0.0100234
0.036400	-0.151085	0.00997865
0.036450	-0.150663	0.00991798
0.036500	-0.151074	0.00999134
0.036550	-0.151731	0.0101042
0.036600	-0.152083	0.0101171
0.036650	-0.152987	0.0101053
0.036700	-0.153762	0.0100141
0.036750	-0.155487	0.00991261
0.036800	-0.15733	0.0098982
0.036850	-0.156696	0.00992958
0.036900	-0.157518	0.00980461
0.036950	-0.158269	0.00974303
0.037000	-0.160346	0.0096888
0.037050	-0.160323	0.00967347
0.037100	-0.160229	0.00959576
0.037150	-0.159724	0.00961832
0.037200	-0.160675	0.00956113
0.037250	-0.162142	0.00960197
0.037300	-0.162764	0.00971078
0.037350	-0.160804	0.00969279
0.037400	-0.16226	0.00955343
0.037450	-0.163574	0.00956401
0.037500	-0.164067	0.00951639
0.037550	-0.165147	0.0095387
0.037600	-0.164948	0.0093999
0.037650	-0.164067	0.00939268
0.037700	-0.165217	0.0095045
0.037750	-0.166192	0.00944668
0.037800	-0.167776	0.00957923
0.037850	-0.166626	0.00958505
0.037900	-0.16544	0.0094772
0.037950	-0.164208	0.00946667
0.038000	-0.162764	0.00961026
0.038050	-0.162177	0.00949698
0.038100	-0.161849	0.00933191
0.038150	-0.163809	0.00922626
0.038200	-0.165112	0.00916785
0.038250	-0.165112	0.00913056
0.038300	-0.16645	0.00923999
0.038350	-0.16733	0.00911347
0.038400	-0.168715	0.00929329
0.038450	-0.1678	0.00936422
0.038500	-0.166356	0.00939939
0.038550	-0.16598	0.00939979
0.038600	-0.167811	0.00927256
0.038650	-0.167131	0.00916289
0.038700	-0.167049	0.00915751
0.038750	-0.166732	0.00918198
0.038800	-0.167952	0.00920728
0.038850	-0.167976	0.00915163
0.038900	-0.166333	0.00918996
0.038950	-0.166403	0.00902267
0.039000	-0.165593	0.00906452
0.039050	-0.164842	0.0092675
0.039100	-0.164595	0.00917913
0.039150	-0.164009	0.00897687
0.039200	-0.16375	0.0090162
0.039250	-0.164126	0.00913578
0.039300	-0.166485	0.00897395
0.039350	-0.167154	0.00898844
0.039400	-0.168363	0.00903141
0.039450	-0.167189	0.0090487
0.039500	-0.168621	0.00893332
0.039550	-0.169854	0.00904007
0.039600	-0.171521	0.00895059
0.039650	-0.171403	0.00886514
0.039700	-0.170523	0.00880839
0.039750	-0.171614	0.00871501
0.039800	-0.171521	0.00885438
0.039850	-0.173234	0.00889965
0.039900	-0.173915	0.00892609
0.039950	-0.175323	0.0088659
0.040000	-0.175476	0.00875608
0.040050	-0.176262	0.00874339
0.040100	-0.177248	0.00869221
0.040150	-0.175007	0.00880178
0.040200	-0.175054	0.00880145
0.040250	-0.175523	0.00892946
0.040300	-0.176685	0.0087643
0.040350	-0.177084	0.00857774
0.040400	-0.17915	0.00866721
0.040450	-0.178974	0.00858724
0.040500	-0.177894	0.00876419
0.040550	-0.177436	0.00880289
0.040600	-0.175347	0.00876521
0.040650	-0.176392	0.00873054
0.040700	-0.176603	0.00857067
0.040750	-0.17496	0.0086744
0.040800	-0.175206	0.00869759
0.040850	-0.175781	0.0087586
0.040900	-0.176603	0.00854546
0.040950	-0.177295	0.00861624
0.041000	-0.181087	0.0085954
0.041050	-0.180523	0.00866859
0.041100	-0.180335	0.00880637
0.041150	-0.180277	0.00872495
0.041200	-0.180523	0.00860564
0.041250	-0.179502	0.00853454
0.041300	-0.18145	0.00840739
0.041350	-0.181732	0.00838912
0.041400	-0.181638	0.00840545
0.041450	-0.181439	0.00844263
0.041500	-0.179561	0.00841267
0.041550	-0.181673	0.0084209
0.041600	-0.180746	0.00845127
0.041650	-0.18104	0.00826388
0.041700	-0.177941	0.00825921
0.041750	-0.177659	0.00811862
0.041800	-0.178187	0.00820161
0.041850	-0.177483	0.0081914
0.041900	-0.177648	0.00795885
0.041950	-0.177741	0.0079932
0.042000	-0.179479	0.00814168
0.042050	-0.180382	0.00821733
0.042100	-0.181732	0.00819189
0.042150	-0.183317	0.00818748
0.042200	-0.182319	0.00817274
0.042250	-0.182108	0.00810662
0.042300	-0.183235	0.00803921
0.042350	-0.185782	0.00813924
0.042400	-0.185746	0.00808759
0.042450	-0.186803	0.0078873
0.042500	-0.187613	0.00784198
0.042550	-0.187519	0.00791702
0.042600	-0.186662	0.00790561
0.042650	-0.187754	0.00793192
0.042700	-0.187425	0.00805876
0.042750	-0.189056	0.00804999
0.042800	-0.189643	0.00789944
0.042850	-0.189737	0.00784035
0.042900	-0.189585	0.00785014
0.042950	-0.189291	0.00783778
0.043000	-0.189937	0.00803838
0.043050	-0.189855	0.00796683
0.043100	-0.189209	0.00800064
0.043150	-0.187167	0.00779093
0.043200	-0.186392	0.00762496
0.043250	-0.188164	0.00756013
0.043300	-0.187883	0.00758972
0.043350	-0.188646	0.00760136
0.043400	-0.18942	0.00753953
0.043450	-0.188916	0.00758554
0.043500	-0.187754	0.00761305
0.043550	-0.186603	0.00760646
0.043600	-0.187906	0.00759412
0.043650	-0.187425	0.0074834
0.043700	-0.188916	0.00759787
0.043750	-0.190113	0.00761945
0.043800	-0.191181	0.00755229
0.043850	-0.192754	0.00748201
0.043900	-0.193211	0.00759862
0.043950	-0.193188	0.00752151
0.044000	-0.193153	0.00767634
0.044050	-0.194315	0.0077692
0.044100	-0.192895	0.00764086
0.044150	-0.192918	0.00770771
0.044200	-0.191721	0.00770815
0.044250	-0.193	0.00754373
0.044300	-0.193141	0.00749237
0.044350	-0.193728	0.00763415
0.044400	-0.194057	0.00747715
0.044450	-0.192272	0.00731472
0.044500	-0.191228	0.00728249
0.044550	-0.189538	0.00744696
0.044600	-0.1905	0.00740174
0.044650	-0.191204	0.00736694
0.044700	-0.190406	0.00723106
0.044750	-0.191369	0.00733977
0.044800	-0.192413	0.00755186
0.044850	-0.192249	0.00749927
0.044900	-0.193963	0.00732377
0.044950	-0.193622	0.00735688
