"Time"	"1 highgain"	"SEM"
0.035800	-0.172415	0.00870493
0.035850	-0.173077	0.00865516
0.035900	-0.174065	0.0086533
0.035950	-0.174516	0.00855487
0.036000	-0.174948	0.00842282
0.036050	-0.17466	0.00844141
0.036100	-0.176061	0.00838013
0.036150	-0.175361	0.00834993
0.036200	-0.174708	0.00845151
0.036250	-0.175822	0.00846571
0.036300	-0.176129	0.00843694
0.036350	-0.176023	0.00844636
0.036400	-0.176455	0.00836698
0.036450	-0.176589	0.00827326
0.036500	-0.176992	0.00834202
0.036550	-0.176081	0.00836484
0.036600	-0.176349	0.0083986
0.036650	-0.177942	0.0083852
0.036700	-0.178393	0.00830732
0.036750	-0.178662	0.00833628
0.036800	-0.179545	0.00815215
0.036850	-0.18014	0.00805694
0.036900	-0.180303	0.00798707
0.036950	-0.182184	0.00786217
0.037000	-0.183067	0.0080315
0.037050	-0.182683	0.00801956
0.037100	-0.182549	0.00809852
0.037150	-0.183537	0.00814642
0.037200	-0.184958	0.00828664
0.037250	-0.185188	0.00821566
0.037300	-0.185274	0.00811976
0.037350	-0.186359	0.00808526
0.037400	-0.18608	0.00799054
0.037450	-0.186253	0.00788845
0.037500	-0.187194	0.00794983
0.037550	-0.188115	0.00804025
0.037600	-0.188508	0.00803187
0.037650	-0.189948	0.00811969
0.037700	-0.188432	0.00819237
0.037750	-0.187194	0.00803292
0.037800	-0.18775	0.00800257
0.037850	-0.187971	0.00800386
0.037900	-0.18823	0.0080891
0.037950	-0.187693	0.00803337
0.038000	-0.188614	0.00800824
0.038050	-0.190514	0.00794027
0.038100	-0.191627	0.00791422
0.038150	-0.191368	0.00794345
0.038200	-0.19108	0.00792525
0.038250	-0.188988	0.00780492
0.038300	-0.19038	0.0077878
0.038350	-0.191032	0.00773392
0.038400	-0.190265	0.00784827
0.038450	-0.190236	0.00781736
0.038500	-0.192385	0.00783079
0.038550	-0.191397	0.00773899
0.038600	-0.191714	0.00764662
0.038650	-0.191733	0.00765598
0.038700	-0.192817	0.00763514
0.038750	-0.192251	0.00766645
0.038800	-0.191829	0.0077125
0.038850	-0.19133	0.00770658
0.038900	-0.191656	0.0076266
0.038950	-0.194007	0.00771456
0.039000	-0.192481	0.00774364
0.039050	-0.193739	0.00761097
0.039100	-0.194439	0.00754392
0.039150	-0.196167	0.00762106
0.039200	-0.19514	0.0076106
0.039250	-0.193902	0.00764503
0.039300	-0.194458	0.00747945
0.039350	-0.196416	0.00750312
0.039400	-0.197155	0.00756179
0.039450	-0.196234	0.00754399
0.039500	-0.197673	0.00755543
0.039550	-0.196464	0.00753727
0.039600	-0.19657	0.00746331
0.039650	-0.197184	0.0074239
0.039700	-0.197846	0.00731311
0.039750	-0.19918	0.00724878
0.039800	-0.200811	0.00720762
0.039850	-0.199429	0.0073766
0.039900	-0.199535	0.00734387
0.039950	-0.201483	0.00726793
0.040000	-0.201522	0.00724559
0.040050	-0.199929	0.00723002
0.040100	-0.200562	0.00731105
0.040150	-0.201838	0.00727719
0.040200	-0.203124	0.00737125
0.040250	-0.20323	0.00735384
0.040300	-0.204852	0.00724794
0.040350	-0.20465	0.00733489
0.040400	-0.205092	0.00728933
0.040450	-0.204871	0.00707559
0.040500	-0.204804	0.00698433
0.040550	-0.20536	0.00710617
0.040600	-0.205168	0.00723016
0.040650	-0.206291	0.00715178
0.040700	-0.207021	0.00720128
0.040750	-0.206896	0.00717381
0.040800	-0.205629	0.00709172
0.040850	-0.204832	0.00713481
0.040900	-0.207395	0.00706269
0.040950	-0.207212	0.00715751
0.041000	-0.207232	0.00709413
0.041050	-0.207625	0.00707368
0.041100	-0.20631	0.00707129
0.041150	-0.206819	0.00697346
0.041200	-0.207807	0.00685882
0.041250	-0.206915	0.00702753
0.041300	-0.207356	0.00691992
0.041350	-0.206176	0.00689894
0.041400	-0.207961	0.00687625
0.041450	-0.20846	0.00697545
0.041500	-0.210504	0.00689115
0.041550	-0.209324	0.00684315
0.041600	-0.210888	0.00687704
0.041650	-0.21012	0.00675818
0.041700	-0.209065	0.00682927
0.041750	-0.208201	0.00683922
0.041800	-0.207347	0.00676067
0.041850	-0.20728	0.00668011
0.041900	-0.208978	0.00667236
0.041950	-0.207587	0.00661671
0.042000	-0.2075	0.00658649
0.042050	-0.207366	0.00678893
0.042100	-0.207654	0.00679547
0.042150	-0.209544	0.00670676
0.042200	-0.209477	0.00674552
0.042250	-0.210533	0.00691892
0.042300	-0.211742	0.00686497
0.042350	-0.213105	0.00672225
0.042400	-0.212423	0.00672973
0.042450	-0.213028	0.00669257
0.042500	-0.213537	0.00679285
0.042550	-0.212337	0.006653
0.042600	-0.214141	0.00665924
0.042650	-0.214208	0.00663879
0.042700	-0.21442	0.00657444
0.042750	-0.21535	0.00652167
0.042800	-0.214285	0.00657972
0.042850	-0.21608	0.00657841
0.042900	-0.216233	0.00649711
0.042950	-0.217951	0.00627227
0.043000	-0.218585	0.00638905
0.043050	-0.216013	0.00653303
0.043100	-0.216723	0.00645501
0.043150	-0.217299	0.00647332
0.043200	-0.218623	0.00647151
0.043250	-0.217759	0.00648182
0.043300	-0.219419	0.00645188
0.043350	-0.219448	0.00637589
0.043400	-0.219583	0.00632491
0.043450	-0.217922	0.00619112
0.043500	-0.218585	0.00617551
0.043550	-0.217865	0.00624524
0.043600	-0.217385	0.00618974
0.043650	-0.217539	0.00617338
0.043700	-0.217251	0.00617028
0.043750	-0.217846	0.00627743
0.043800	-0.218345	0.00624074
0.043850	-0.217404	0.00627184
0.043900	-0.217798	0.00612332
0.043950	-0.217788	0.00617874
0.044000	-0.217558	0.00625487
0.044050	-0.217788	0.00625151
0.044100	-0.218824	0.00619961
0.044150	-0.219688	0.00629005
0.044200	-0.218633	0.00622707
0.044250	-0.218604	0.00628765
0.044300	-0.217433	0.00613054
0.044350	-0.217471	0.00601245
0.044400	-0.218681	0.0060853
0.044450	-0.218776	0.00607372
0.044500	-0.218776	0.00598253
0.044550	-0.217193	0.00616866
0.044600	-0.215926	0.00608056
0.044650	-0.2175	0.00609117
0.044700	-0.219132	0.00611477
0.044750	-0.218393	0.00600579
0.044800	-0.218709	0.00588882
0.044850	-0.218623	0.00591892
0.044900	-0.218143	0.00584386
0.044950	-0.218738	0.0058269
