"Time"	"1 highgain"	"SEM"
0.036000	-0.196852	0.0114319
0.036050	-0.197727	0.0114827
0.036100	-0.197542	0.0114602
0.036150	-0.198444	0.0113885
0.036200	-0.199439	0.0114039
0.036250	-0.199943	0.0113936
0.036300	-0.201668	0.011361
0.036350	-0.200487	0.0112352
0.036400	-0.199227	0.0112783
0.036450	-0.198271	0.0113353
0.036500	-0.197913	0.0113442
0.036550	-0.199651	0.0114071
0.036600	-0.198815	0.0113756
0.036650	-0.199107	0.011549
0.036700	-0.199824	0.011422
0.036750	-0.200381	0.0112316
0.036800	-0.198935	0.0110944
0.036850	-0.19993	0.0110124
0.036900	-0.200673	0.0108356
0.036950	-0.199572	0.011056
0.037000	-0.197661	0.0111168
0.037050	-0.198099	0.0111053
0.037100	-0.201642	0.0112025
0.037150	-0.200792	0.0112148
0.037200	-0.199837	0.0111254
0.037250	-0.198643	0.0110888
0.037300	-0.199532	0.0109628
0.037350	-0.199824	0.0108878
0.037400	-0.19985	0.0110363
0.037450	-0.200739	0.011044
0.037500	-0.203632	0.0111417
0.037550	-0.205078	0.0110751
0.037600	-0.204149	0.010984
0.037650	-0.204043	0.0108663
0.037700	-0.201336	0.0107419
0.037750	-0.202358	0.010858
0.037800	-0.20062	0.0108302
0.037850	-0.201005	0.0107812
0.037900	-0.202199	0.0107937
0.037950	-0.204508	0.0105919
0.038000	-0.204826	0.0104124
0.038050	-0.205343	0.0106067
0.038100	-0.204892	0.0105126
0.038150	-0.205144	0.0103129
0.038200	-0.205861	0.0104015
0.038250	-0.205848	0.0105782
0.038300	-0.204056	0.0106177
0.038350	-0.203844	0.0106273
0.038400	-0.206657	0.0105385
0.038450	-0.205569	0.0106445
0.038500	-0.206644	0.0106504
0.038550	-0.206684	0.0104015
0.038600	-0.205543	0.0103881
0.038650	-0.204773	0.0103688
0.038700	-0.204255	0.0102234
0.038750	-0.204229	0.010105
0.038800	-0.205383	0.0100613
0.038850	-0.204932	0.0101559
0.038900	-0.206883	0.0102912
0.038950	-0.207639	0.0101966
0.039000	-0.205901	0.0100906
0.039050	-0.205702	0.0100714
0.039100	-0.204136	0.0100744
0.039150	-0.204255	0.00985525
0.039200	-0.205343	0.00980514
0.039250	-0.206551	0.00998772
0.039300	-0.207957	0.00988057
0.039350	-0.208608	0.00977944
0.039400	-0.208647	0.00956203
0.039450	-0.209098	0.0096912
0.039500	-0.208501	0.00978013
0.039550	-0.207095	0.00971146
0.039600	-0.207493	0.00971783
0.039650	-0.208183	0.00966241
0.039700	-0.208382	0.00957444
0.039750	-0.210558	0.00956688
0.039800	-0.208249	0.00955692
0.039850	-0.208276	0.00956255
0.039900	-0.207851	0.00953762
0.039950	-0.207652	0.00944134
0.040000	-0.207612	0.00926736
0.040050	-0.208661	0.00919582
0.040100	-0.20683	0.00922656
0.040150	-0.207586	0.0093261
0.040200	-0.21012	0.0094222
0.040250	-0.210054	0.00934726
0.040300	-0.208714	0.00943043
0.040350	-0.208117	0.00935098
0.040400	-0.208501	0.0094285
0.040450	-0.209152	0.00941622
0.040500	-0.208528	0.00943789
0.040550	-0.208807	0.00956036
0.040600	-0.210041	0.00957246
0.040650	-0.209961	0.00924839
0.040700	-0.209324	0.00916467
0.040750	-0.209735	0.00921314
0.040800	-0.209788	0.0093609
0.040850	-0.210797	0.00923405
0.040900	-0.209696	0.00926369
0.040950	-0.210173	0.00927373
0.041000	-0.210677	0.00930968
0.041050	-0.210306	0.00908123
0.041100	-0.211779	0.00925418
0.041150	-0.211765	0.00923396
0.041200	-0.209855	0.00923983
0.041250	-0.210956	0.00915463
0.041300	-0.211513	0.00913962
0.041350	-0.211341	0.00922778
0.041400	-0.212495	0.00923268
0.041450	-0.211832	0.00896375
0.041500	-0.212562	0.00877999
0.041550	-0.212177	0.00876135
0.041600	-0.211487	0.00886447
0.041650	-0.211208	0.00899889
0.041700	-0.211911	0.00899012
0.041750	-0.211261	0.00903975
0.041800	-0.211633	0.00895237
0.041850	-0.212429	0.00903756
0.041900	-0.212973	0.00884512
0.041950	-0.213225	0.00876859
0.042000	-0.214207	0.00869417
0.042050	-0.21361	0.00871574
0.042100	-0.212641	0.00865695
0.042150	-0.212933	0.00860784
0.042200	-0.21491	0.00872869
0.042250	-0.211925	0.00869354
0.042300	-0.212084	0.00876047
0.042350	-0.213252	0.00864088
0.042400	-0.214286	0.00860741
0.042450	-0.214101	0.00858377
0.042500	-0.214578	0.00861191
0.042550	-0.21361	0.00841636
0.042600	-0.213053	0.00847263
0.042650	-0.212628	0.00829494
0.042700	-0.213955	0.00837689
0.042750	-0.212522	0.00836679
0.042800	-0.211951	0.00849918
0.042850	-0.213689	0.00847986
0.042900	-0.213543	0.00824701
0.042950	-0.212694	0.00815924
0.043000	-0.212814	0.00837849
0.043050	-0.213331	0.00835339
0.043100	-0.211805	0.00850231
0.043150	-0.211845	0.0084367
0.043200	-0.21418	0.00828946
0.043250	-0.215056	0.00820972
0.043300	-0.215162	0.00816215
0.043350	-0.213185	0.00827128
0.043400	-0.212641	0.00832162
0.043450	-0.215043	0.00821622
0.043500	-0.21637	0.00807877
0.043550	-0.215852	0.00788022
0.043600	-0.216569	0.00789081
0.043650	-0.215494	0.0079349
0.043700	-0.215374	0.00813837
0.043750	-0.215746	0.00829711
0.043800	-0.21503	0.00815827
0.043850	-0.213703	0.00808311
0.043900	-0.214247	0.00813825
0.043950	-0.215454	0.00804968
0.044000	-0.218957	0.00796464
0.044050	-0.218546	0.00789523
0.044100	-0.217179	0.00801768
0.044150	-0.218267	0.00804039
0.044200	-0.218347	0.00799675
0.044250	-0.217285	0.00793378
0.044300	-0.216834	0.00799502
0.044350	-0.215812	0.00808723
0.044400	-0.215348	0.00805216
0.044450	-0.214844	0.00799004
0.044500	-0.217192	0.0078457
0.044550	-0.216648	0.00779934
0.044600	-0.215003	0.00773245
0.044650	-0.21483	0.00780791
0.044700	-0.214791	0.007919
0.044750	-0.214578	0.00776336
0.044800	-0.215149	0.00789534
0.044850	-0.215972	0.00792088
0.044900	-0.215773	0.00791561
0.044950	-0.214432	0.00785702
