"Time"	"1 highgain"	"SEM"
0.035000	-0.124228	0.0112417
0.035050	-0.12492	0.0112922
0.035100	-0.125434	0.0111552
0.035150	-0.125771	0.0110398
0.035200	-0.125822	0.0110245
0.035250	-0.124987	0.0110614
0.035300	-0.124894	0.0111701
0.035350	-0.123596	0.0110984
0.035400	-0.12556	0.0110562
0.035450	-0.126521	0.0109791
0.035500	-0.125796	0.0110603
0.035550	-0.12438	0.0110135
0.035600	-0.123807	0.0109834
0.035650	-0.124043	0.0110606
0.035700	-0.125662	0.0110908
0.035750	-0.124524	0.0110207
0.035800	-0.123942	0.0110671
0.035850	-0.124456	0.0109769
0.035900	-0.125131	0.0110237
0.035950	-0.126134	0.0109584
0.036000	-0.125754	0.0109351
0.036050	-0.125645	0.0108312
0.036100	-0.125181	0.0108248
0.036150	-0.12621	0.0109068
0.036200	-0.126892	0.0109179
0.036250	-0.126243	0.0109072
0.036300	-0.126926	0.0108497
0.036350	-0.127112	0.010861
0.036400	-0.127238	0.0108098
0.036450	-0.127516	0.0106198
0.036500	-0.126328	0.0106283
0.036550	-0.126943	0.0106134
0.036600	-0.126075	0.0107213
0.036650	-0.127154	0.0106952
0.036700	-0.126825	0.0106527
0.036750	-0.125249	0.0106205
0.036800	-0.126909	0.0106445
0.036850	-0.127845	0.0106382
0.036900	-0.128014	0.0106016
0.036950	-0.127744	0.0107271
0.037000	-0.129818	0.0107299
0.037050	-0.13147	0.0105567
0.037100	-0.13308	0.0105009
0.037150	-0.135618	0.0105382
0.037200	-0.134117	0.010562
0.037250	-0.135837	0.0105211
0.037300	-0.137641	0.0106109
0.037350	-0.136899	0.0105585
0.037400	-0.139715	0.0104846
0.037450	-0.139883	0.0104169
0.037500	-0.140187	0.0103472
0.037550	-0.140516	0.0103153
0.037600	-0.140086	0.010311
0.037650	-0.141578	0.0102917
0.037700	-0.142598	0.0102037
0.037750	-0.143163	0.0101811
0.037800	-0.14291	0.010177
0.037850	-0.143888	0.0101932
0.037900	-0.144883	0.0101529
0.037950	-0.144537	0.0101399
0.038000	-0.145169	0.0103021
0.038050	-0.146063	0.0102325
0.038100	-0.146425	0.0102324
0.038150	-0.146164	0.0102924
0.038200	-0.145861	0.0102577
0.038250	-0.145549	0.0101172
0.038300	-0.146796	0.00999616
0.038350	-0.146906	0.0099691
0.038400	-0.146257	0.00999469
0.038450	-0.147842	0.0100174
0.038500	-0.147378	0.0100138
0.038550	-0.146653	0.0100358
0.038600	-0.147252	0.0100865
0.038650	-0.146181	0.0100053
0.038700	-0.145759	0.010037
0.038750	-0.14694	0.00994646
0.038800	-0.14694	0.00986329
0.038850	-0.146619	0.00983925
0.038900	-0.147985	0.00992108
0.038950	-0.148626	0.00996215
0.039000	-0.148558	0.00987133
0.039050	-0.147235	0.00990697
0.039100	-0.144925	0.00987795
0.039150	-0.145911	0.00985062
0.039200	-0.14581	0.00983187
0.039250	-0.146611	0.00983881
0.039300	-0.146661	0.00975393
0.039350	-0.146105	0.00971999
0.039400	-0.145743	0.00973684
0.039450	-0.144967	0.00977786
0.039500	-0.14479	0.00972056
0.039550	-0.145726	0.00949682
0.039600	-0.145852	0.0094456
0.039650	-0.14592	0.00958943
0.039700	-0.145616	0.00954281
0.039750	-0.146434	0.0095588
0.039800	-0.148777	0.00956014
0.039850	-0.149376	0.00965024
0.039900	-0.150152	0.00962691
0.039950	-0.152301	0.00961925
0.040000	-0.152242	0.0095032
0.040050	-0.153532	0.0095168
0.040100	-0.155732	0.00951332
0.040150	-0.157553	0.00961714
0.040200	-0.158936	0.00951396
0.040250	-0.158708	0.00952368
0.040300	-0.160571	0.00953906
0.040350	-0.160976	0.0095494
0.040400	-0.161903	0.00942966
0.040450	-0.16208	0.0092275
0.040500	-0.161819	0.00923246
0.040550	-0.163084	0.00923366
0.040600	-0.163581	0.0092694
0.040650	-0.163758	0.00935047
0.040700	-0.163724	0.00928738
0.040750	-0.162477	0.00941952
0.040800	-0.163328	0.00942673
0.040850	-0.164829	0.00933068
0.040900	-0.162789	0.00923917
0.040950	-0.162249	0.00929239
0.041000	-0.162207	0.00929782
0.041050	-0.161693	0.0092715
0.041100	-0.161347	0.00934358
0.041150	-0.162097	0.0093251
0.041200	-0.162291	0.00929459
0.041250	-0.162704	0.00924661
0.041300	-0.1631	0.00917646
0.041350	-0.162957	0.00925513
0.041400	-0.163564	0.00916103
0.041450	-0.163707	0.00918658
0.041500	-0.163117	0.00918491
0.041550	-0.163261	0.00919484
0.041600	-0.163455	0.00916657
0.041650	-0.163041	0.00916579
0.041700	-0.165098	0.00909425
0.041750	-0.164432	0.00902893
0.041800	-0.164314	0.00900107
0.041850	-0.163025	0.00898195
0.041900	-0.163606	0.00902323
0.041950	-0.163185	0.00890277
0.042000	-0.163573	0.00887313
0.042050	-0.16262	0.00882204
0.042100	-0.162949	0.00883991
0.042150	-0.164121	0.00890362
0.042200	-0.164213	0.00892956
0.042250	-0.164441	0.00884635
0.042300	-0.16423	0.00882015
0.042350	-0.163657	0.00881485
0.042400	-0.165149	0.00879912
0.042450	-0.165756	0.00888388
0.042500	-0.165318	0.00880026
0.042550	-0.16595	0.00872925
0.042600	-0.167998	0.00880396
0.042650	-0.166709	0.00878966
0.042700	-0.1681	0.00873691
0.042750	-0.169103	0.00868316
0.042800	-0.170072	0.0086963
0.042850	-0.171328	0.00868153
0.042900	-0.172205	0.00857807
0.042950	-0.172525	0.00857505
0.043000	-0.17379	0.00853589
0.043050	-0.173512	0.00865177
0.043100	-0.173672	0.00866634
0.043150	-0.174608	0.00865383
0.043200	-0.175105	0.0086438
0.043250	-0.175881	0.00850886
0.043300	-0.175417	0.00859075
0.043350	-0.174481	0.00862148
0.043400	-0.174684	0.00871838
0.043450	-0.176041	0.00874586
0.043500	-0.175535	0.00872383
0.043550	-0.175257	0.0087493
0.043600	-0.176361	0.00882269
0.043650	-0.176631	0.00888712
0.043700	-0.175864	0.00876078
0.043750	-0.175383	0.00858287
0.043800	-0.174068	0.008581
0.043850	-0.174625	0.00860017
0.043900	-0.174018	0.00867631
0.043950	-0.173959	0.00863974
0.044000	-0.173588	0.0086136
0.044050	-0.173916	0.00863134
0.044100	-0.173436	0.0086528
0.044150	-0.17164	0.00864929
0.044200	-0.171438	0.00859127
0.044250	-0.173158	0.00865707
0.044300	-0.173841	0.00871914
0.044350	-0.171919	0.00865198
0.044400	-0.169364	0.00862422
0.044450	-0.17057	0.00846576
0.044500	-0.170468	0.00845205
0.044550	-0.170915	0.00839282
0.044600	-0.171843	0.00844939
0.044650	-0.171623	0.00848882
0.044700	-0.169668	0.00845176
0.044750	-0.169061	0.00834659
0.044800	-0.170199	0.00841626
0.044850	-0.170232	0.00836898
0.044900	-0.170536	0.00837562
0.044950	-0.170013	0.00837904
