"Time"	"1 highgain"	"SEM"
0.034950	-0.137692	0.00708397
0.035000	-0.137877	0.00711037
0.035050	-0.139168	0.00697225
0.035100	-0.140476	0.00690658
0.035150	-0.139604	0.00687097
0.035200	-0.139257	0.00688821
0.035250	-0.13966	0.00686273
0.035300	-0.140196	0.00691596
0.035350	-0.14137	0.00693218
0.035400	-0.142102	0.0069113
0.035450	-0.142795	0.00689562
0.035500	-0.142097	0.00687431
0.035550	-0.142209	0.00682546
0.035600	-0.143237	0.00680384
0.035650	-0.144433	0.00683908
0.035700	-0.144606	0.00679187
0.035750	-0.146557	0.00673619
0.035800	-0.146853	0.00675781
0.035850	-0.147809	0.00687303
0.035900	-0.147591	0.00689034
0.035950	-0.147736	0.00686776
0.036000	-0.148111	0.0068277
0.036050	-0.149452	0.00672826
0.036100	-0.150095	0.00668241
0.036150	-0.150643	0.00674826
0.036200	-0.151839	0.00671802
0.036250	-0.151436	0.00669294
0.036300	-0.151056	0.00668742
0.036350	-0.152264	0.00673612
0.036400	-0.152767	0.00665423
0.036450	-0.153203	0.00663852
0.036500	-0.153046	0.00676529
0.036550	-0.15441	0.00677963
0.036600	-0.153527	0.00671973
0.036650	-0.153667	0.00673956
0.036700	-0.154052	0.00677346
0.036750	-0.153253	0.00683906
0.036800	-0.153818	0.00684251
0.036850	-0.155148	0.00686593
0.036900	-0.155779	0.00679406
0.036950	-0.155539	0.00677094
0.037000	-0.156199	0.00668278
0.037050	-0.157842	0.00665432
0.037100	-0.158267	0.00660381
0.037150	-0.158479	0.00659966
0.037200	-0.159329	0.00657366
0.037250	-0.160044	0.0066423
0.037300	-0.160284	0.00656431
0.037350	-0.160631	0.00657102
0.037400	-0.160687	0.00661369
0.037450	-0.160698	0.00661838
0.037500	-0.160558	0.00652759
0.037550	-0.161833	0.00653238
0.037600	-0.162962	0.00661791
0.037650	-0.163772	0.00659283
0.037700	-0.16465	0.00658044
0.037750	-0.16247	0.00656805
0.037800	-0.162967	0.00658017
0.037850	-0.163057	0.00661175
0.037900	-0.163062	0.00655396
0.037950	-0.163616	0.00652093
0.038000	-0.164549	0.00653893
0.038050	-0.164991	0.00649927
0.038100	-0.165913	0.00654968
0.038150	-0.167841	0.00649397
0.038200	-0.166896	0.00648278
0.038250	-0.166259	0.00645217
0.038300	-0.167377	0.00642563
0.038350	-0.167455	0.0064779
0.038400	-0.16788	0.00649719
0.038450	-0.166857	0.0065692
0.038500	-0.167511	0.0065962
0.038550	-0.167282	0.00657367
0.038600	-0.167455	0.006581
0.038650	-0.167612	0.00654293
0.038700	-0.169496	0.00650255
0.038750	-0.169238	0.00649364
0.038800	-0.168523	0.00645516
0.038850	-0.169004	0.00649787
0.038900	-0.169093	0.00649143
0.038950	-0.169227	0.00646323
0.039000	-0.169674	0.00643092
0.039050	-0.171183	0.00645847
0.039100	-0.170904	0.00647909
0.039150	-0.170496	0.00646892
0.039200	-0.171536	0.00644453
0.039250	-0.170954	0.00641564
0.039300	-0.171592	0.00642043
0.039350	-0.172011	0.00643528
0.039400	-0.17191	0.00640644
0.039450	-0.171636	0.00644026
0.039500	-0.172531	0.00641514
0.039550	-0.172989	0.00644094
0.039600	-0.172922	0.00651888
0.039650	-0.174151	0.00652973
0.039700	-0.174364	0.0065053
0.039750	-0.17428	0.00637327
0.039800	-0.174627	0.00636274
0.039850	-0.174012	0.00638896
0.039900	-0.175638	0.00645475
0.039950	-0.175314	0.00647122
0.040000	-0.176711	0.00640257
0.040050	-0.176952	0.00644931
0.040100	-0.177907	0.00635296
0.040150	-0.177896	0.00637639
0.040200	-0.177326	0.00644401
0.040250	-0.177779	0.0065173
0.040300	-0.179366	0.00646562
0.040350	-0.179316	0.00647969
0.040400	-0.180523	0.00645396
0.040450	-0.180898	0.00642867
0.040500	-0.181898	0.0063838
0.040550	-0.182284	0.00638023
0.040600	-0.18215	0.00631905
0.040650	-0.181965	0.00635909
0.040700	-0.182178	0.00635936
0.040750	-0.18329	0.0063561
0.040800	-0.182748	0.00635534
0.040850	-0.182714	0.00632121
0.040900	-0.18291	0.00629177
0.040950	-0.183357	0.0062399
0.041000	-0.18391	0.00626881
0.041050	-0.184402	0.00629434
0.041100	-0.184503	0.00624723
0.041150	-0.184525	0.00613564
0.041200	-0.185453	0.00616974
0.041250	-0.184279	0.00614879
0.041300	-0.184201	0.00624106
0.041350	-0.185531	0.00615983
0.041400	-0.186336	0.00614208
0.041450	-0.186191	0.00619305
0.041500	-0.185609	0.00616854
0.041550	-0.186431	0.00613245
0.041600	-0.186688	0.00618479
0.041650	-0.18699	0.00619587
0.041700	-0.188063	0.00617497
0.041750	-0.188063	0.00614525
0.041800	-0.188236	0.00612295
0.041850	-0.188119	0.0060819
0.041900	-0.186504	0.0060854
0.041950	-0.187063	0.00612745
0.042000	-0.186213	0.00614573
0.042050	-0.187147	0.00610679
0.042100	-0.187454	0.00611219
0.042150	-0.188086	0.00610977
0.042200	-0.188488	0.00615243
0.042250	-0.188734	0.00613569
0.042300	-0.189092	0.00618429
0.042350	-0.189315	0.00622192
0.042400	-0.189332	0.00614507
0.042450	-0.188991	0.00610154
0.042500	-0.189254	0.00611935
0.042550	-0.189198	0.00610175
0.042600	-0.190573	0.00610214
0.042650	-0.191148	0.00609022
0.042700	-0.190942	0.00605214
0.042750	-0.190182	0.00613921
0.042800	-0.189371	0.00612731
0.042850	-0.190366	0.00616136
0.042900	-0.191003	0.00615923
0.042950	-0.192283	0.00617414
0.043000	-0.192166	0.00623635
0.043050	-0.192389	0.00617054
0.043100	-0.191992	0.00611265
0.043150	-0.192004	0.00614707
0.043200	-0.194625	0.00614718
0.043250	-0.194882	0.00611872
0.043300	-0.194737	0.00616273
0.043350	-0.194882	0.00618715
0.043400	-0.194519	0.00618684
0.043450	-0.194016	0.00618632
0.043500	-0.195273	0.00611687
0.043550	-0.195463	0.00613069
0.043600	-0.196112	0.00612356
0.043650	-0.195614	0.00614587
0.043700	-0.196168	0.00614412
0.043750	-0.195709	0.00616877
0.043800	-0.196302	0.0061194
0.043850	-0.196755	0.00615878
0.043900	-0.196648	0.00618821
0.043950	-0.197744	0.00613445
0.044000	-0.198599	0.00614054
0.044050	-0.197867	0.00615263
0.044100	-0.197202	0.00607203
0.044150	-0.19614	0.00600938
0.044200	-0.197207	0.00605002
0.044250	-0.196883	0.00605719
0.044300	-0.197179	0.00609846
0.044350	-0.197744	0.00608214
0.044400	-0.198241	0.00607656
0.044450	-0.198443	0.00612933
0.044500	-0.197872	0.00616576
0.044550	-0.197073	0.00608365
0.044600	-0.197666	0.00614258
0.044650	-0.198225	0.00614703
0.044700	-0.197705	0.00605601
0.044750	-0.198739	0.00607832
0.044800	-0.198532	0.00610584
0.044850	-0.199393	0.00611593
0.044900	-0.199521	0.00604575
0.044950	-0.20027	0.00604655
