"Time"	"1 highgain"	"SEM"
0.035100	-0.142879	0.00932029
0.035150	-0.142633	0.00919272
0.035200	-0.143333	0.00914606
0.035250	-0.145812	0.00901155
0.035300	-0.145894	0.00904437
0.035350	-0.145249	0.00906957
0.035400	-0.146121	0.00910769
0.035450	-0.146575	0.00914895
0.035500	-0.146548	0.00906299
0.035550	-0.146648	0.00899256
0.035600	-0.147102	0.00898843
0.035650	-0.147084	0.00892894
0.035700	-0.147411	0.00898683
0.035750	-0.150008	0.00891391
0.035800	-0.151089	0.00891595
0.035850	-0.151334	0.00898934
0.035900	-0.151235	0.00882597
0.035950	-0.153069	0.0087915
0.036000	-0.15247	0.00868657
0.036050	-0.152869	0.00863005
0.036100	-0.152851	0.00878749
0.036150	-0.15336	0.00872003
0.036200	-0.153305	0.00871494
0.036250	-0.153287	0.00877473
0.036300	-0.152788	0.00864539
0.036350	-0.151752	0.00865403
0.036400	-0.154159	0.00856675
0.036450	-0.154377	0.00865453
0.036500	-0.155522	0.00857669
0.036550	-0.156802	0.00858506
0.036600	-0.15821	0.00862847
0.036650	-0.157175	0.00864028
0.036700	-0.1594	0.00851179
0.036750	-0.160917	0.00839926
0.036800	-0.160989	0.00838243
0.036850	-0.160245	0.0085152
0.036900	-0.161689	0.00861481
0.036950	-0.162997	0.00853765
0.037000	-0.163868	0.00857223
0.037050	-0.164214	0.00852031
0.037100	-0.165131	0.00835134
0.037150	-0.166357	0.00839922
0.037200	-0.166439	0.00832474
0.037250	-0.165494	0.00829801
0.037300	-0.166757	0.00819137
0.037350	-0.166984	0.00821836
0.037400	-0.167229	0.00816793
0.037450	-0.167138	0.00816238
0.037500	-0.168501	0.00818776
0.037550	-0.168428	0.00825183
0.037600	-0.168046	0.00832092
0.037650	-0.168019	0.00825243
0.037700	-0.16732	0.00834931
0.037750	-0.167093	0.00834472
0.037800	-0.166602	0.00832803
0.037850	-0.166303	0.00829603
0.037900	-0.168455	0.00828603
0.037950	-0.1693	0.00819445
0.038000	-0.170562	0.008108
0.038050	-0.169463	0.00809314
0.038100	-0.170117	0.00818953
0.038150	-0.171007	0.00820293
0.038200	-0.17029	0.00827627
0.038250	-0.170508	0.00801952
0.038300	-0.172833	0.00799465
0.038350	-0.17168	0.0079326
0.038400	-0.172706	0.00801795
0.038450	-0.175113	0.0081013
0.038500	-0.175812	0.00803531
0.038550	-0.17484	0.00792037
0.038600	-0.174886	0.00796967
0.038650	-0.175549	0.00793643
0.038700	-0.176602	0.00798595
0.038750	-0.177111	0.00798108
0.038800	-0.175912	0.00801786
0.038850	-0.177529	0.00803633
0.038900	-0.177129	0.00793177
0.038950	-0.176421	0.00801247
0.039000	-0.177411	0.0079222
0.039050	-0.178192	0.00791776
0.039100	-0.176348	0.00787349
0.039150	-0.175658	0.00784135
0.039200	-0.175812	0.00792391
0.039250	-0.177438	0.00784433
0.039300	-0.176203	0.00774606
0.039350	-0.176893	0.00771264
0.039400	-0.17692	0.00776399
0.039450	-0.178546	0.00770382
0.039500	-0.179572	0.00775397
0.039550	-0.181153	0.0077099
0.039600	-0.181035	0.00779678
0.039650	-0.181298	0.00784332
0.039700	-0.182397	0.0076836
0.039750	-0.182361	0.00759832
0.039800	-0.183233	0.00763182
0.039850	-0.182297	0.00771247
0.039900	-0.182851	0.0075763
0.039950	-0.182642	0.00750926
0.040000	-0.182815	0.00758995
0.040050	-0.183115	0.00764577
0.040100	-0.184441	0.00757144
0.040150	-0.184795	0.00764039
0.040200	-0.184105	0.00772216
0.040250	-0.184313	0.00772679
0.040300	-0.18504	0.00756234
0.040350	-0.185658	0.00762951
0.040400	-0.183759	0.00751399
0.040450	-0.184323	0.00759984
0.040500	-0.184686	0.00759787
0.040550	-0.183941	0.00767731
0.040600	-0.184922	0.00774355
0.040650	-0.186375	0.00762505
0.040700	-0.187383	0.00760118
0.040750	-0.188837	0.00751613
0.040800	-0.188174	0.00752498
0.040850	-0.187429	0.00748381
0.040900	-0.188419	0.00754088
0.040950	-0.188591	0.00734946
0.041000	-0.189436	0.0073313
0.041050	-0.189082	0.00725728
0.041100	-0.189554	0.00713263
0.041150	-0.190535	0.00696728
0.041200	-0.190126	0.00706732
0.041250	-0.189954	0.00706768
0.041300	-0.191107	0.0071324
0.041350	-0.192342	0.00706032
0.041400	-0.193441	0.00722791
0.041450	-0.194014	0.00716591
0.041500	-0.193759	0.00711781
0.041550	-0.193042	0.00715355
0.041600	-0.193541	0.00715466
0.041650	-0.191997	0.00710573
0.041700	-0.192978	0.00705162
0.041750	-0.191589	0.00703752
0.041800	-0.190063	0.00709735
0.041850	-0.191016	0.00719034
0.041900	-0.190989	0.00716701
0.041950	-0.190844	0.00714319
0.042000	-0.190708	0.0071315
0.042050	-0.19098	0.00707894
0.042100	-0.191407	0.00713595
0.042150	-0.19326	0.0070591
0.042200	-0.192697	0.00715835
0.042250	-0.193814	0.00714192
0.042300	-0.193441	0.00704235
0.042350	-0.193841	0.00696026
0.042400	-0.194223	0.00701722
0.042450	-0.195303	0.00695305
0.042500	-0.196166	0.00704771
0.042550	-0.19752	0.00698555
0.042600	-0.198946	0.00693133
0.042650	-0.199563	0.00706472
0.042700	-0.199845	0.00710045
0.042750	-0.19851	0.00717667
0.042800	-0.197919	0.00720037
0.042850	-0.199309	0.00711158
0.042900	-0.198764	0.00715076
0.042950	-0.19801	0.00712447
0.043000	-0.197529	0.0071269
0.043050	-0.198809	0.00706815
0.043100	-0.1993	0.00714402
0.043150	-0.200862	0.00704283
0.043200	-0.200835	0.00716504
0.043250	-0.199745	0.00715523
0.043300	-0.198846	0.00727864
0.043350	-0.197856	0.00723838
0.043400	-0.19801	0.00714559
0.043450	-0.197138	0.00713906
0.043500	-0.199045	0.00715105
0.043550	-0.200317	0.0071036
0.043600	-0.199863	0.00704854
0.043650	-0.198791	0.00720336
0.043700	-0.198482	0.00721799
0.043750	-0.199027	0.00712194
0.043800	-0.198718	0.00710391
0.043850	-0.199018	0.0070897
0.043900	-0.198164	0.00715935
0.043950	-0.199327	0.0071457
0.044000	-0.199409	0.00702718
0.044050	-0.200644	0.0069002
0.044100	-0.199427	0.00694476
0.044150	-0.199645	0.0069651
0.044200	-0.199472	0.00691621
0.044250	-0.20009	0.00697718
0.044300	-0.200871	0.00699837
0.044350	-0.201925	0.00691538
0.044400	-0.201416	0.00705346
0.044450	-0.201343	0.00701652
0.044500	-0.200962	0.00693696
0.044550	-0.200826	0.0068806
0.044600	-0.200408	0.00686527
0.044650	-0.201098	0.00680149
0.044700	-0.202034	0.00675828
0.044750	-0.201988	0.00689913
0.044800	-0.201025	0.00693939
0.044850	-0.200753	0.00697534
0.044900	-0.200926	0.0069098
0.044950	-0.201225	0.00685315
