"Time"	"1 highgain"	"SEM"
0.035800	-0.169635	0.0123348
0.035850	-0.169635	0.0123801
0.035900	-0.16824	0.0122414
0.035950	-0.170402	0.0121442
0.036000	-0.170121	0.0121374
0.036050	-0.16985	0.0121805
0.036100	-0.17132	0.0122478
0.036150	-0.170917	0.0122234
0.036200	-0.170608	0.01223
0.036250	-0.16999	0.0121953
0.036300	-0.169213	0.0122664
0.036350	-0.169794	0.0122227
0.036400	-0.171189	0.0122082
0.036450	-0.172041	0.0122758
0.036500	-0.169485	0.0122699
0.036550	-0.168015	0.0121352
0.036600	-0.168811	0.0121238
0.036650	-0.168886	0.0121885
0.036700	-0.169204	0.0120228
0.036750	-0.170121	0.0119945
0.036800	-0.170945	0.011955
0.036850	-0.171975	0.0119791
0.036900	-0.171245	0.0120398
0.036950	-0.171161	0.01193
0.037000	-0.171947	0.0119302
0.037050	-0.171975	0.0118694
0.037100	-0.171329	0.0118967
0.037150	-0.172434	0.0118459
0.037200	-0.172443	0.0117087
0.037250	-0.172443	0.0118453
0.037300	-0.174053	0.0117721
0.037350	-0.17454	0.0117385
0.037400	-0.174362	0.0117687
0.037450	-0.17512	0.0119563
0.037500	-0.175457	0.0117921
0.037550	-0.176188	0.0117221
0.037600	-0.177142	0.0116661
0.037650	-0.17835	0.0116695
0.037700	-0.178696	0.0115156
0.037750	-0.179417	0.0115828
0.037800	-0.179127	0.011574
0.037850	-0.17996	0.0116307
0.037900	-0.181626	0.0116297
0.037950	-0.182534	0.0116062
0.038000	-0.182235	0.0115203
0.038050	-0.182123	0.0114694
0.038100	-0.18216	0.0113677
0.038150	-0.182525	0.0115254
0.038200	-0.182272	0.0114897
0.038250	-0.182235	0.0113758
0.038300	-0.184248	0.0112751
0.038350	-0.184154	0.0112372
0.038400	-0.183761	0.0112781
0.038450	-0.183854	0.0112341
0.038500	-0.184425	0.0110603
0.038550	-0.184987	0.0110696
0.038600	-0.184491	0.0109605
0.038650	-0.183723	0.0110721
0.038700	-0.183592	0.0111037
0.038750	-0.183789	0.011063
0.038800	-0.184219	0.0111269
0.038850	-0.182694	0.011064
0.038900	-0.183396	0.0110436
0.038950	-0.182347	0.0110293
0.039000	-0.182843	0.0109561
0.039050	-0.18289	0.0109424
0.039100	-0.184547	0.0108384
0.039150	-0.183901	0.010776
0.039200	-0.18377	0.0107172
0.039250	-0.184276	0.0106931
0.039300	-0.184865	0.0107128
0.039350	-0.186017	0.0106427
0.039400	-0.18377	0.0106178
0.039450	-0.184126	0.0107044
0.039500	-0.183424	0.0107192
0.039550	-0.185642	0.0107534
0.039600	-0.183929	0.0106767
0.039650	-0.183976	0.0105642
0.039700	-0.185212	0.0105518
0.039750	-0.18671	0.0104246
0.039800	-0.185904	0.0104382
0.039850	-0.186513	0.0104362
0.039900	-0.186981	0.0103825
0.039950	-0.187271	0.0104915
0.040000	-0.187421	0.0104365
0.040050	-0.187505	0.0104425
0.040100	-0.187458	0.0103772
0.040150	-0.187009	0.0103538
0.040200	-0.189714	0.0103666
0.040250	-0.18948	0.0103901
0.040300	-0.190304	0.0103958
0.040350	-0.189995	0.0103211
0.040400	-0.191746	0.0102104
0.040450	-0.192879	0.0101886
0.040500	-0.191353	0.0100325
0.040550	-0.191952	0.0100279
0.040600	-0.192176	0.0100777
0.040650	-0.193272	0.0100797
0.040700	-0.193553	0.0100498
0.040750	-0.194255	0.00999924
0.040800	-0.194638	0.00997528
0.040850	-0.195472	0.0099959
0.040900	-0.194994	0.00998981
0.040950	-0.194873	0.00997899
0.041000	-0.19374	0.00996685
0.041050	-0.195069	0.0098407
0.041100	-0.194442	0.00984
0.041150	-0.193281	0.00971227
0.041200	-0.194826	0.00969816
0.041250	-0.195734	0.00962462
0.041300	-0.195837	0.00970271
0.041350	-0.195781	0.0097477
0.041400	-0.194638	0.00976884
0.041450	-0.19505	0.00970633
0.041500	-0.194882	0.00968636
0.041550	-0.195088	0.00965109
0.041600	-0.195387	0.00965007
0.041650	-0.196202	0.0096978
0.041700	-0.196455	0.0096449
0.041750	-0.196192	0.00956361
0.041800	-0.196108	0.00942153
0.041850	-0.195303	0.00943294
0.041900	-0.195116	0.00934485
0.041950	-0.195191	0.00940852
0.042000	-0.195968	0.00926038
0.042050	-0.19608	0.00936676
0.042100	-0.195584	0.00921339
0.042150	-0.194442	0.00916744
0.042200	-0.19521	0.00929799
0.042250	-0.195846	0.00927721
0.042300	-0.195022	0.00926088
0.042350	-0.195565	0.00922994
0.042400	-0.194929	0.00918682
0.042450	-0.197185	0.00906364
0.042500	-0.197737	0.00907453
0.042550	-0.197803	0.00907932
0.042600	-0.197849	0.00906081
0.042650	-0.200115	0.00911675
0.042700	-0.198711	0.00909567
0.042750	-0.197044	0.00905644
0.042800	-0.197653	0.00889429
0.042850	-0.198561	0.00888243
0.042900	-0.19872	0.00885642
0.042950	-0.199928	0.00881273
0.043000	-0.201135	0.00882642
0.043050	-0.198888	0.0088234
0.043100	-0.199385	0.00872498
0.043150	-0.201856	0.00868799
0.043200	-0.200574	0.00870376
0.043250	-0.20136	0.0088918
0.043300	-0.201781	0.00893542
0.043350	-0.20268	0.00875569
0.043400	-0.201276	0.00880281
0.043450	-0.202493	0.00881956
0.043500	-0.204374	0.00866897
0.043550	-0.204805	0.00866435
0.043600	-0.20575	0.0087971
0.043650	-0.206443	0.00876213
0.043700	-0.205975	0.00869074
0.043750	-0.204327	0.00854069
0.043800	-0.204037	0.00859245
0.043850	-0.20371	0.00857872
0.043900	-0.204468	0.00857716
0.043950	-0.205526	0.00873621
0.044000	-0.206181	0.00867788
0.044050	-0.205788	0.00872398
0.044100	-0.204692	0.00874465
0.044150	-0.205479	0.00870295
0.044200	-0.205142	0.00862874
0.044250	-0.205685	0.00856188
0.044300	-0.204608	0.0083661
0.044350	-0.203588	0.00848764
0.044400	-0.204533	0.00847562
0.044450	-0.204281	0.00845185
0.044500	-0.204309	0.00839004
0.044550	-0.205076	0.00829096
0.044600	-0.204281	0.00812685
0.044650	-0.204047	0.00825545
0.044700	-0.203457	0.00830793
0.044750	-0.20341	0.00830378
0.044800	-0.204252	0.00819155
0.044850	-0.204018	0.00804596
0.044900	-0.20385	0.00799721
0.044950	-0.202399	0.00805127
