"Time"	"1 highgain"	"SEM"
0.035950	-0.188793	0.0104334
0.036000	-0.18764	0.010551
0.036050	-0.187085	0.0105492
0.036100	-0.187909	0.0103868
0.036150	-0.188039	0.0104445
0.036200	-0.187432	0.0104196
0.036250	-0.185828	0.0103571
0.036300	-0.187059	0.0102644
0.036350	-0.188507	0.0101514
0.036400	-0.187154	0.0101265
0.036450	-0.18581	0.0103011
0.036500	-0.185325	0.0102734
0.036550	-0.187102	0.0103719
0.036600	-0.185784	0.0102765
0.036650	-0.186695	0.0103266
0.036700	-0.187258	0.010303
0.036750	-0.187666	0.0101575
0.036800	-0.190388	0.0102231
0.036850	-0.190952	0.0101835
0.036900	-0.190388	0.0102394
0.036950	-0.190232	0.0102559
0.037000	-0.190033	0.0101653
0.037050	-0.191342	0.0101817
0.037100	-0.19122	0.0102514
0.037150	-0.192503	0.0102224
0.037200	-0.192764	0.0102119
0.037250	-0.192486	0.0101338
0.037300	-0.192287	0.0100721
0.037350	-0.192894	0.010088
0.037400	-0.193535	0.0100654
0.037450	-0.19494	0.0100978
0.037500	-0.195313	0.0100708
0.037550	-0.195365	0.0100811
0.037600	-0.196093	0.0102211
0.037650	-0.195867	0.0100904
0.037700	-0.19533	0.0100145
0.037750	-0.195052	0.0100178
0.037800	-0.195885	0.0100178
0.037850	-0.195408	0.0100692
0.037900	-0.196466	0.0101302
0.037950	-0.194081	0.00998481
0.038000	-0.194532	0.00981034
0.038050	-0.19637	0.00989537
0.038100	-0.196379	0.00996224
0.038150	-0.197367	0.00989695
0.038200	-0.197523	0.00983793
0.038250	-0.197376	0.00979084
0.038300	-0.198243	0.00979373
0.038350	-0.196743	0.00973265
0.038400	-0.19826	0.00969716
0.038450	-0.198928	0.00970338
0.038500	-0.19826	0.00968886
0.038550	-0.198035	0.0097718
0.038600	-0.199301	0.00977219
0.038650	-0.197757	0.00974776
0.038700	-0.198607	0.00967452
0.038750	-0.198226	0.0097091
0.038800	-0.19774	0.00964563
0.038850	-0.198962	0.00965794
0.038900	-0.198642	0.00964132
0.038950	-0.197281	0.00975906
0.039000	-0.195503	0.00970844
0.039050	-0.196275	0.00980059
0.039100	-0.195373	0.00973705
0.039150	-0.194515	0.00969508
0.039200	-0.194151	0.00967647
0.039250	-0.195018	0.00965853
0.039300	-0.195677	0.0096189
0.039350	-0.196804	0.00964765
0.039400	-0.196648	0.00950292
0.039450	-0.196058	0.00945963
0.039500	-0.196908	0.00955556
0.039550	-0.19637	0.00951564
0.039600	-0.196431	0.00957942
0.039650	-0.198659	0.00951672
0.039700	-0.198148	0.00944817
0.039750	-0.197523	0.00946519
0.039800	-0.197731	0.00937409
0.039850	-0.197749	0.0093794
0.039900	-0.19885	0.00933352
0.039950	-0.197653	0.00941625
0.040000	-0.197844	0.0094453
0.040050	-0.199292	0.0093117
0.040100	-0.200324	0.00924701
0.040150	-0.201468	0.00916559
0.040200	-0.202257	0.00917652
0.040250	-0.201225	0.00917775
0.040300	-0.199483	0.00927745
0.040350	-0.199613	0.00928653
0.040400	-0.199864	0.00931968
0.040450	-0.201485	0.00925788
0.040500	-0.20211	0.00912501
0.040550	-0.204216	0.0092395
0.040600	-0.202786	0.00920926
0.040650	-0.201546	0.00926441
0.040700	-0.201754	0.00929849
0.040750	-0.202127	0.00917775
0.040800	-0.202101	0.00903153
0.040850	-0.201685	0.00903404
0.040900	-0.201572	0.00893742
0.040950	-0.203046	0.00901611
0.041000	-0.202448	0.00894839
0.041050	-0.202023	0.00905782
0.041100	-0.203341	0.00901723
0.041150	-0.204554	0.00915201
0.041200	-0.204606	0.00899829
0.041250	-0.203358	0.00895938
0.041300	-0.202742	0.00880812
0.041350	-0.203297	0.00891372
0.041400	-0.202638	0.00890215
0.041450	-0.203618	0.00882679
0.041500	-0.204112	0.00877057
0.041550	-0.20302	0.00878208
0.041600	-0.202968	0.00880734
0.041650	-0.201867	0.00864711
0.041700	-0.201685	0.00853773
0.041750	-0.200696	0.00863354
0.041800	-0.20061	0.00864115
0.041850	-0.199881	0.00862568
0.041900	-0.199361	0.00856141
0.041950	-0.198538	0.0085012
0.042000	-0.199708	0.00837148
0.042050	-0.199353	0.00834389
0.042100	-0.200454	0.00837176
0.042150	-0.201165	0.00830285
0.042200	-0.202266	0.00835787
0.042250	-0.20224	0.00840033
0.042300	-0.201243	0.00832744
0.042350	-0.203948	0.00821894
0.042400	-0.202951	0.00826442
0.042450	-0.201945	0.00828235
0.042500	-0.202812	0.00829414
0.042550	-0.203609	0.00833909
0.042600	-0.204008	0.00828513
0.042650	-0.204502	0.00809643
0.042700	-0.203609	0.00812045
0.042750	-0.203991	0.00816224
0.042800	-0.203453	0.00817535
0.042850	-0.203254	0.00828137
0.042900	-0.204312	0.00829861
0.042950	-0.204901	0.00819685
0.043000	-0.205699	0.00813288
0.043050	-0.20602	0.00805375
0.043100	-0.206618	0.00798067
0.043150	-0.20608	0.00807189
0.043200	-0.206757	0.00810805
0.043250	-0.206349	0.00814882
0.043300	-0.206774	0.0081253
0.043350	-0.206739	0.00815193
0.043400	-0.207459	0.00815398
0.043450	-0.207103	0.00805529
0.043500	-0.20615	0.00799517
0.043550	-0.204927	0.00789883
0.043600	-0.205127	0.00789258
0.043650	-0.20595	0.00782265
0.043700	-0.207918	0.00762298
0.043750	-0.207979	0.00768811
0.043800	-0.20752	0.00776061
0.043850	-0.206566	0.00775487
0.043900	-0.206453	0.00780358
0.043950	-0.205586	0.00775237
0.044000	-0.206514	0.00774366
0.044050	-0.207875	0.00779227
0.044100	-0.207953	0.00780508
0.044150	-0.207658	0.00771443
0.044200	-0.208569	0.00769353
0.044250	-0.20765	0.00766313
0.044300	-0.209175	0.00755114
0.044350	-0.207979	0.00755674
0.044400	-0.2081	0.00756816
0.044450	-0.207077	0.00754429
0.044500	-0.206644	0.00752496
0.044550	-0.204286	0.00759486
0.044600	-0.203991	0.00754156
0.044650	-0.20445	0.00757951
0.044700	-0.206011	0.00750727
0.044750	-0.204936	0.00751902
0.044800	-0.203922	0.00747314
0.044850	-0.203766	0.00748475
0.044900	-0.204069	0.00751336
0.044950	-0.20276	0.0075048
